一 1
丨 1
丶 1
丿 1
乀 1
乙 1
乚 1
乛 1
𠃊 1
𠃋 1
𠃌 1
𠃍 1
亅 1
𠄌 1
𡿨 1
㣺 1
䣘 14 ⿰堂阝
酲 14 ⿰酉呈
酴 14 ⿰酉余
酵 14 ⿰酉孝
酶 14 ⿰酉每
酷 14 ⿰酉告
酸 14 ⿰酉夋
酹 14 ⿰酉寽
酺 14 ⿰酉甫
酽 14 ⿰酉严
酾 14 ⿰酉丽
酿 14 ⿰酉良
銎 14 ⿱巩金
銮 14 ⿱𰁜金
锲 14 ⿰钅契
锳 14 ⿰钅英
锴 14 ⿰钅皆
锵 14 ⿰钅将
锶 14 ⿰钅思
锷 14 ⿰钅咢
锸 14 ⿰钅臿
锹 14 ⿰钅秋
锺 14 ⿰钅重
锻 14 ⿰钅段
锼 14 ⿰钅叟
锽 14 ⿰钅皇
锾 14 ⿰钅爰
锿 14 ⿰钅哀
镀 14 ⿰钅度
镁 14 ⿰钅美
镂 14 ⿰钅娄
镃 14 ⿰钅兹
镄 14 ⿰钅费
镅 14 ⿰钅眉
𬭤 14 ⿰钅侯
阚 14 ⿵门敢
隙 14 ⿰阝𡭴
障 14 ⿰阝章
隧 14 ⿰阝遂
雌 14 ⿰此隹
雒 14 ⿰各隹
需 14 ⿱⻗而
霁 14 ⿱⻗齐
静 14 ⿰青争
靺 14 ⿰革末
靼 14 ⿰革旦
靽 14 ⿰革半
靿 14 ⿰革幼
鞁 14 ⿰革皮
鞅 14 ⿰革央
韬 14 ⿰韦舀
韶 14 ⿰音召
颗 14 ⿰果页
飕 14 ⿺风叟
飗 14 ⿺风留
馑 14 ⿰饣堇
馒 14 ⿰饣曼
馝 14 ⿰香必
骠 14 ⿰马票
骡 14 ⿰马累
骢 14 ⿰马悤
骰 14 ⿰骨殳
骱 14 ⿰骨介
髦 14 ⿱髟毛
魁 14 ⿺鬼斗
魂 14 ⿰云鬼
鲑 14 ⿰鱼圭
鲒 14 ⿰鱼吉
鲔 14 ⿰鱼有
鲕 14 ⿰鱼而
鲖 14 ⿰鱼同
鲗 14 ⿰鱼则
鲘 14 ⿰鱼后
鲙 14 ⿰鱼会
鲚 14 ⿰鱼齐
鲛 14 ⿰鱼交
鲜 14 ⿰鱼羊
鲝 14 ⿱⺶鱼
鲞 14 ⿱龹鱼
鲟 14 ⿰鱼寻
𩽾 14 ⿰鱼安
𫚕 14 ⿰鱼师
𫚖 14 ⿱此鱼
𬶏 14 ⿰鱼危
𬶐 14 ⿰鱼兆
鹕 14 ⿰胡鸟
鹖 14 ⿰曷鸟
鹗 14 ⿰咢鸟
鹙 14 ⿱秋鸟
鹚 14 ⿰兹鸟
鹛 14 ⿰眉鸟
鹜 14 ⿰敄鸟
𬸘 14 ⿰匽鸟
𬸚 14 ⿱狱鸟
麽 14 ⿸麻么
鼻 14 ⿱自畀
龇 14 ⿰齿此
龈 14 ⿰齿艮
僵 15 ⿰亻畺
僻 15 ⿰亻辟
儆 15 ⿰亻敬
儇 15 ⿰亻睘
儋 15 ⿰亻詹
凛 15 ⿰冫禀
劈 15 ⿱辟刀
勰 15 ⿰劦思
叇 15 ⿰云逮
嘟 15 ⿰口都
嘬 15 ⿰口最
嘭 15 ⿰口彭
嘱 15 ⿰口属
嘲 15 ⿰口朝
嘶 15 ⿰口斯
嘹 15 ⿰口尞
嘻 15 ⿰口喜
嘼 15 ⿱㽞𠮛
嘿 15 ⿰口黑
噀 15 ⿰口巽
噂 15 ⿰口尊
噇 15 ⿰口童
噌 15 ⿰口曾
噍 15 ⿰口焦
噎 15 ⿰口壹
噔 15 ⿰口登
噗 15 ⿰口菐
噘 15 ⿰口厥
噙 15 ⿰口禽
噜 15 ⿰口鲁
增 15 ⿰土曾
墟 15 ⿰土虛
墡 15 ⿰土善
墣 15 ⿰土菐
墦 15 ⿰土番
墩 15 ⿰土敦
奭 15 ⿻大皕
嫽 15 ⿰女尞
嬉 15 ⿰女喜
寮 15 ⿱宀尞
履 15 ⿸尸復
屦 15 ⿸尸⿰彳娄
嶒 15 ⿰山曾
嶓 15 ⿰山番
嶙 15 ⿰山粦
嶝 15 ⿰山登
嶟 15 ⿰山尊
㠇 15 ⿱山就
巤 15 ⿳巛龱⿲⿺𠄌⺀⿺𠄌⺀㇂
幞 15 ⿰巾菐
幡 15 ⿰巾番
幢 15 ⿰巾童
廙 15 ⿸广異
廛 15 ⿸广⿳里八土
弊 15 ⿱敝廾
影 15 ⿰景彡
徵 15 ⿲彳⿳山一𡈼攵
德 15 ⿰彳𢛳
慝 15 ⿱匿心
慧 15 ⿱彗心
慰 15 ⿱尉心
憂 15 ⿱㥑夂
憎 15 ⿰忄曾
憔 15 ⿰忄焦
憕 15 ⿰忄登
憧 15 ⿰忄童
憬 15 ⿰忄景
憭 15 ⿰忄尞
戭 15 ⿰寅戈
戮 15 ⿰翏戈
摩 15 ⿸麻手
摹 15 ⿱莫手
撅 15 ⿰扌厥
撑 15 ⿰扌掌
撒 15 ⿰扌散
撕 15 ⿰扌斯
撖 15 ⿰扌敢
撙 15 ⿰扌尊
撞 15 ⿰扌童
撩 15 ⿰扌尞
撬 15 ⿰扌毳
播 15 ⿰扌番
撮 15 ⿰扌最
撰 15 ⿰扌巽
撵 15 ⿰扌辇
撷 15 ⿰扌颉
撸 15 ⿰扌鲁
撺 15 ⿰扌窜
敷 15 ⿰旉攵
暲 15 ⿰日章
暴 15 ⿱日㳟
暵 15 ⿰日𦰩
暶 15 ⿰日旋
槭 15 ⿰木戚
槱 15 ⿰木⿱酉灬
槲 15 ⿰木斛
槽 15 ⿰木曹
槿 15 ⿰木堇
樊 15 ⿱棥大
樗 15 ⿰木雩
樘 15 ⿰木堂
樟 15 ⿰木章
樨 15 ⿰木犀
横 15 ⿰木黄
樯 15 ⿰木啬
樱 15 ⿰木婴
橥 15 ⿱猪木
㮾 15 ⿱朗木
殣 15 ⿰歹堇
毅 15 ⿰豙殳
滕 15 ⿰月𣳾
漋 15 ⿰氵隆
潏 15 ⿰氵矞
潖 15 ⿰氵琶
潘 15 ⿰氵番
潜 15 ⿰氵替
潞 15 ⿰氵路
潟 15 ⿰氵舄
潢 15 ⿰氵黄
潦 15 ⿰氵尞
潩 15 ⿰氵異
潭 15 ⿰氵覃
潮 15 ⿰氵朝
潲 15 ⿰氵稍
潴 15 ⿰氵猪
潵 15 ⿰氵散
潸 15 ⿰氵⿱林月
潺 15 ⿰氵孱
潼 15 ⿰氵童
潽 15 ⿰氵普
潾 15 ⿰氵粦
澂 15 ⿰氵⿰⿳山一王攵
澄 15 ⿰氵登
澈 15 ⿰氵⿰育攵
澉 15 ⿰氵敢
澌 15 ⿰氵斯
澍 15 ⿰氵尌
澎 15 ⿰氵彭
澛 15 ⿰氵鲁
澜 15 ⿰氵阑
㵐 15 ⿰氵厥
熛 15 ⿰火票
熜 15 ⿰火悤
熟 15 ⿱孰灬
熠 15 ⿰火習
熥 15 ⿰火通
熨 15 ⿱尉火
熬 15 ⿱敖灬
熱 15 ⿱埶灬
熵 15 ⿰火商
牖 15 ⿰片⿸户甫
犟 15 ⿱强牛
獗 15 ⿰犭厥
獠 15 ⿰犭尞
瑬 15 ⿱流玉
瑾 15 ⿰𤣩堇
璀 15 ⿰𤣩崔
璁 15 ⿰𤣩悤
璃 15 ⿰𤣩离
璆 15 ⿰𤣩翏
璇 15 ⿰𤣩旋
璈 15 ⿰𤣩敖
璋 15 ⿰𤣩章
璎 15 ⿰𤣩婴
㻬 15 ⿰𤣩雩
𫞩 15 ⿰𤣩𬜯
畾 15 ⿱田⿰田田
畿 15 ⿹㇯幾人田
瘟 15 ⿸疒昷
瘙 15 ⿸疒蚤
瘛 15 ⿸疒恝
瘠 15 ⿸疒脊
瘢 15 ⿸疒般
瘤 15 ⿸疒留
瘥 15 ⿸疒差
瘩 15 ⿸疒荅
瘪 15 ⿸疒⿱自仑
瘫 15 ⿸疒难
皛 15 ⿱白㿟
皞 15 ⿰白皋
瞋 15 ⿰目真
瞌 15 ⿰目盍
瞍 15 ⿰目叟
瞎 15 ⿰目害
瞑 15 ⿰目冥
瞒 15 ⿰目𬜯
瞢 15 ⿱⿳艹罒冖目
碾 15 ⿰石展
磅 15 ⿰石旁
磉 15 ⿰石桑
磊 15 ⿱石砳
磋 15 ⿰石差
磏 15 ⿰石兼
磐 15 ⿱般石
磕 15 ⿰石盍
磙 15 ⿰石衮
磜 15 ⿰石祭
𥔲 15 ⿰石咢
禚 15 ⿰礻羔
禛 15 ⿰礻真
稷 15 ⿰禾畟
稹 15 ⿰禾真
稻 15 ⿰禾舀
稼 15 ⿰禾家
稽 15 ⿰禾⿱尤旨
稿 15 ⿰禾高
穀 15 ⿰⿱⿳士冖一禾殳
窳 15 ⿱穴㼌
箬 15 ⿱𥫗若
箭 15 ⿱𥫗前
箱 15 ⿱𥫗相
箴 15 ⿱𥫗咸
箸 15 ⿱𥫗者
篁 15 ⿱𥫗皇
篆 15 ⿱𥫗彖
篇 15 ⿱𥫗扁
篌 15 ⿱𥫗侯
篑 15 ⿱𥫗贵
篓 15 ⿱𥫗娄
糅 15 ⿰米柔
糇 15 ⿰米侯
糈 15 ⿰米胥
糊 15 ⿰米胡
糌 15 ⿰米昝
糍 15 ⿰米兹
𥻗 15 ⿰米查
缬 15 ⿰纟颉
缭 15 ⿰纟尞
缮 15 ⿰纟善
缯 15 ⿰纟曾
罶 15 ⿱罒留
羯 15 ⿰羊曷
羰 15 ⿰羊炭
翥 15 ⿱者羽
翦 15 ⿱前羽
翩 15 ⿰扁羽
耦 15 ⿰耒禺
耧 15 ⿰耒娄
聩 15 ⿰耳贵
聪 15 ⿰耳总
膘 15 ⿰月票
膙 15 ⿰⺼強
膛 15 ⿰月堂
膝 15 ⿰⺼桼
艎 15 ⿰舟皇
艏 15 ⿰舟首
艘 15 ⿰舟叟
萱 15 ⿱艹宣
萳 15 ⿱艹南
萸 15 ⿱艹臾
萹 15 ⿱艹扁
萼 15 ⿱艹咢
葆 15 ⿱艹保
葑 15 ⿱艹封
葖 15 ⿱艹突
葙 15 ⿱艹相
葜 15 ⿱艹契
葡 15 ⿱艹匍
董 15 ⿱艹重
葩 15 ⿱艹皅
葫 15 ⿱艹胡
葭 15 ⿱艹叚
葰 15 ⿱艹俊
葱 15 ⿱艹怱
葳 15 ⿱艹威
葴 15 ⿱艹咸
葶 15 ⿱艹亭
葸 15 ⿱艹思
葺 15 ⿱艹咠
蒂 15 ⿱艹帝
蒄 15 ⿱艹冠
蒇 15 ⿱艹⿵戊贝
蒈 15 ⿱艹皆
蒉 15 ⿱艹贵
蒎 15 ⿱艹派
蔑 15 ⿱𦭝戍
蔡 15 ⿱艹祭
蔬 15 ⿱艹疏
蕉 15 ⿱艹焦
蕴 15 ⿱艹缊
虢 15 ⿰寽虎
蝌 15 ⿰虫科
蝎 15 ⿰虫曷
蝓 15 ⿰虫俞
蝗 15 ⿰虫皇
蝘 15 ⿰虫匽
蝙 15 ⿰虫扁
蝠 15 ⿰虫畐
蝣 15 ⿰虫斿
蝤 15 ⿰虫酋
蝥 15 ⿱敄虫
蝮 15 ⿰虫复
蝰 15 ⿰虫奎
蝲 15 ⿰虫剌
蝴 15 ⿰虫胡
蝶 15 ⿰虫枼
蝻 15 ⿰虫南
蝼 15 ⿰虫娄
蝽 15 ⿰虫春
蝾 15 ⿰虫荣
䗖 15 ⿰虫带
褊 15 ⿰衤扁
褒 15 ⿴衣保
褓 15 ⿰衤保
褕 15 ⿰衤俞
褙 15 ⿰衤背
褚 15 ⿰衤者
褛 15 ⿰衤娄
褪 15 ⿰衤退
觐 15 ⿰堇见
觑 15 ⿰虚见
觭 15 ⿰角奇
觯 15 ⿰角单
谳 15 ⿰讠献
谴 15 ⿰讠遣
谵 15 ⿰讠詹
𫍽 15 ⿰讠睘
豌 15 ⿰豆宛
赭 15 ⿰赤者
趟 15 ⿺走尚
趣 15 ⿺走取
踏 15 ⿰𧾷沓
踒 15 ⿰𧾷委
踔 15 ⿰𧾷卓
踝 15 ⿰𧾷果
踞 15 ⿰𧾷居
踟 15 ⿰𧾷知
踢 15 ⿰𧾷易
踣 15 ⿰𧾷咅
踦 15 ⿰𧾷奇
踩 15 ⿰𧾷采
踪 15 ⿰𧾷宗
踬 15 ⿰𧾷质
踮 15 ⿰𧾷店
踯 15 ⿰𧾷郑
踺 15 ⿰𧾷建
躺 15 ⿰身尚
辘 15 ⿰车鹿
遨 15 ⿺辶敖
遭 15 ⿺辶曹
遮 15 ⿺辶庶
鄫 15 ⿰曾阝
鄯 15 ⿰善阝
鄱 15 ⿰番阝
醅 15 ⿰酉咅
醇 15 ⿰酉享
醉 15 ⿰酉卒
醋 15 ⿰酉昔
醌 15 ⿰酉昆
鋆 15 ⿱均金
鋈 15 ⿱沃金
镆 15 ⿰钅莫
镇 15 ⿰钅真
镈 15 ⿰钅尃
镉 15 ⿰钅鬲
镊 15 ⿰钅聂
镋 15 ⿰钅党
镌 15 ⿰钅隽
镍 15 ⿰钅臬
镎 15 ⿰钅拿
镏 15 ⿰钅留
镐 15 ⿰钅高
镑 15 ⿰钅旁
镒 15 ⿰钅益
镓 15 ⿰钅家
镔 15 ⿰钅宾
镕 15 ⿰钅容
𨱏 15 ⿰钅荅
𬭩 15 ⿰钅翁
霄 15 ⿱雨肖
霅 15 ⿱⻗言
霆 15 ⿱雨廷
震 15 ⿱⻗辰
霈 15 ⿱雨沛
霉 15 ⿱⻗每
靠 15 ⿱告非
靥 15 ⿸厌面
鞋 15 ⿰革圭
鞍 15 ⿰革安
鞑 15 ⿰革达
鞒 15 ⿰革乔
题 15 ⿺是页
颙 15 ⿰禺页
颚 15 ⿰咢页
颛 15 ⿰耑页
颜 15 ⿰彦页
额 15 ⿰客页
飘 15 ⿰票风
餍 15 ⿸厌食
馓 15 ⿰饣散
馔 15 ⿰饣巽
骣 15 ⿰马孱
𬴊 15 ⿰马粦
骶 15 ⿰骨氐
骷 15 ⿰骨古
髫 15 ⿱髟召
髭 15 ⿱髟此
髯 15 ⿱髟冉
魃 15 ⿺鬼犮
魄 15 ⿰白鬼
魅 15 ⿺鬼未
魆 15 ⿺鬼戉
鲠 15 ⿰鱼更
鲡 15 ⿰鱼丽
鲢 15 ⿰鱼连
鲣 15 ⿰鱼坚
鲤 15 ⿰鱼里
鲥 15 ⿰鱼时
鲦 15 ⿰鱼条
鲧 15 ⿰鱼系
鲨 15 ⿱沙鱼
鲩 15 ⿰鱼完
鲪 15 ⿰鱼君
鲫 15 ⿰鱼即
鲬 15 ⿰鱼甬
𩾃 15 ⿰鱼免
䴓 15 ⿰帀鸟
鹘 15 ⿰骨鸟
鹝 15 ⿰鬲鸟
鹞 15 ⿰䍃鸟
鹟 15 ⿰翁鸟
鹠 15 ⿰留鸟
鹡 15 ⿰脊鸟
鹢 15 ⿰益鸟
鹣 15 ⿰兼鸟
鹤 15 ⿰隺鸟
𬸣 15 ⿱𡨄鸟
麃 15 ⿸鹿灬
麹 15 ⿰麦匊
麾 15 ⿸麻毛
黎 15 ⿳𥝢𠆢氺
墨 15 ⿱黑土
鼐 15 ⿱乃鼎
齑 15 ⿵齐韭
龉 15 ⿰齿吾
龊 15 ⿰齿足
亸 16 ⿰享单
儒 16 ⿰亻需
冀 16 ⿱北異
凝 16 ⿰冫疑
劐 16 ⿰蒦刂
劓 16 ⿰鼻刂
嘴 16 ⿰口觜
噢 16 ⿰口奥
噤 16 ⿰口禁
器 16 ⿱哭吅
噩 16 ⿻王㗊
噪 16 ⿰口喿
噫 16 ⿰口意
噬 16 ⿰口筮
噱 16 ⿰口豦
噶 16 ⿰口葛
噻 16 ⿰口塞
噼 16 ⿰口辟
圜 16 ⿴囗睘
墼 16 ⿱⿰⿱車凵殳土
壁 16 ⿱辟土
壅 16 ⿱雍土
嬖 16 ⿱辟女
嬗 16 ⿰女亶
嬛 16 ⿰女睘
嬴 16 ⿵𣎆女
寰 16 ⿱宀睘
嶦 16 ⿰山詹
嶲 16 ⿱山雋
㠓 16 ⿰山蒙
𪩘 16 ⿰山献
廨 16 ⿸广解
廪 16 ⿸广禀
徼 16 ⿰彳敫
慭 16 ⿱⿰来犬心
憋 16 ⿱敝心
憙 16 ⿱喜心
憨 16 ⿱敢心
憩 16 ⿱⿰舌自心
憷 16 ⿰忄楚
憺 16 ⿰忄詹
憾 16 ⿰忄感
懂 16 ⿰忄董
懈 16 ⿰忄解
懊 16 ⿰忄奧
懒 16 ⿰忄赖
懔 16 ⿰忄禀
撼 16 ⿰扌感
擀 16 ⿰扌幹
擂 16 ⿰扌雷
擅 16 ⿰扌亶
操 16 ⿰扌喿
擐 16 ⿰扌睘
擒 16 ⿰扌禽
擘 16 ⿱辟手
整 16 ⿱敕正
斓 16 ⿰文阑
暹 16 ⿺辶⿱日隹
暾 16 ⿰日敦
暿 16 ⿰日喜
曈 16 ⿰日童
曌 16 ⿱明空
㬚 16 ⿲日育攵
樵 16 ⿰木焦
樽 16 ⿰木尊
樾 16 ⿰木越
橄 16 ⿰木敢
橇 16 ⿰木毳
橐 16 ⿳𰀉冖䂞
橑 16 ⿰木尞
橘 16 ⿰木矞
橙 16 ⿰木登
橛 16 ⿰木厥
橞 16 ⿰木惠
橡 16 ⿰木象
橦 16 ⿰木童
橱 16 ⿰木厨
橹 16 ⿰木鲁
橼 16 ⿰木缘
歙 16 ⿰翕欠
殪 16 ⿰歹壹
氅 16 ⿱敞毛
氆 16 ⿺毛普
氇 16 ⿺毛鲁
澡 16 ⿰氵喿
澥 16 ⿰氵解
澧 16 ⿰氵豊
澪 16 ⿰氵零
澭 16 ⿰氵雍
澳 16 ⿰氵奧
澴 16 ⿰氵睘
澶 16 ⿰氵亶
澹 16 ⿰氵詹
澼 16 ⿰氵辟
澽 16 ⿰氵豦
激 16 ⿰氵敫
濂 16 ⿰氵廉
濉 16 ⿰氵睢
濋 16 ⿰氵楚
濑 16 ⿰氵赖
濒 16 ⿰氵频
熹 16 ⿱喜灬
熻 16 ⿰火翕
燃 16 ⿰火然
燊 16 ⿱焱木
燋 16 ⿰火焦
燎 16 ⿰火尞
燏 16 ⿰火矞
燔 16 ⿰火番
燕 16 ⿳廿⿴北口灬
燚 16 ⿰炎炎
獬 16 ⿰犭解
獭 16 ⿰犭赖
璒 16 ⿰𤣩登
璘 16 ⿰𤣩粦
璜 16 ⿰𤣩黄
璞 16 ⿰𤣩菐
璟 16 ⿰𤣩景
璠 16 ⿰𤣩番
瓢 16 ⿰票瓜
甍 16 ⿱⿳艹罒冖瓦
疁 16 ⿰田翏
瘭 16 ⿸疒票
瘰 16 ⿸疒累
瘳 16 ⿸疒翏
瘴 16 ⿸疒章
瘵 16 ⿸疒祭
瘸 16 ⿸疒𦙲
瘼 16 ⿸疒莫
瘾 16 ⿸疒隐
瘿 16 ⿸疒婴
盥 16 ⿱⿴𦥑水皿
盦 16 ⿱酓皿
瞟 16 ⿰目票
瞠 16 ⿰目堂
磔 16 ⿰石桀
磡 16 ⿰石勘
磨 16 ⿸麻石
磬 16 ⿱殸石
𥕢 16 ⿰石曹
禤 16 ⿰礻⿱罒羽
穄 16 ⿰禾祭
穆 16 ⿰禾㣎
穑 16 ⿰禾啬
窸 16 ⿱穴悉
篙 16 ⿱𥫗高
篚 16 ⿱𥫗匪
篝 16 ⿱𥫗冓
篡 16 ⿳𥬥大厶
篥 16 ⿱𥫗栗
篦 16 ⿱𥫗𣬉
篪 16 ⿱𥫗虒
篮 16 ⿱𥫗监
篯 16 ⿱𥫗钱
簕 16 ⿱𥫗勒
篷 16 ⿱𥫗逢
糒 16 ⿰米𤰇
糕 16 ⿰米羔
糖 16 ⿰米唐
糗 16 ⿰米臭
縠 16 ⿹𣪊糸
縢 16 ⿰月絭
縣 16 ⿰⿱⿴𠀃三小系
缰 16 ⿰纟畺
缱 16 ⿰纟遣
缲 16 ⿰纟喿
缳 16 ⿰纟睘
缴 16 ⿰纟敫
𫄷 16 ⿰纟意
罹 16 ⿱罒惟
羱 16 ⿰羊原
羲 16 ⿱𦍌⿹⿰禾戈丂
翮 16 ⿰鬲羽
翯 16 ⿱羽高
翰 16 ⿰龺⿱𠆢羽
翱 16 ⿰皋羽
耨 16 ⿰耒辱
耩 16 ⿰耒冓
耪 16 ⿰耒旁
膦 16 ⿰月粦
膨 16 ⿰月彭
膳 16 ⿰月善
臻 16 ⿰至秦
蒐 16 ⿱艹鬼
蒗 16 ⿱艹浪
蒟 16 ⿱艹竘
蒡 16 ⿱艹旁
蒨 16 ⿱艹倩
蒯 16 ⿰萠刂
蒱 16 ⿱艹捕
蒲 16 ⿱艹浦
蒴 16 ⿱艹朔
蒹 16 ⿱艹兼
蒺 16 ⿱艹疾
蒻 16 ⿱艹弱
蒽 16 ⿱艹恩
蒿 16 ⿱艹高
蓁 16 ⿱艹秦
蓂 16 ⿱艹冥
蓇 16 ⿱艹骨
蓉 16 ⿱艹容
蓊 16 ⿱艹翁
蓍 16 ⿱艹耆
蓏 16 ⿱艹㼌
蓐 16 ⿱艹辱
蓑 16 ⿱艹衰
蓓 16 ⿱艹倍
蓖 16 ⿱艹𣬉
蓟 16 ⿱艹𬶀
蓢 16 ⿱艹朗
蓣 16 ⿱艹预
蓦 16 ⿱莫马
蔽 16 ⿱艹敝
蕊 16 ⿱艹惢
薄 16 ⿱艹溥
𬞟 16 ⿱艹频
虤 16 ⿰虎虎
螂 16 ⿰虫郎
螃 16 ⿰虫旁
螅 16 ⿰虫息
螈 16 ⿰虫原
螋 16 ⿰虫叟
融 16 ⿰鬲虫
螗 16 ⿰虫唐
螟 16 ⿰虫冥
螠 16 ⿰虫益
螣 16 ⿰月䖭
螨 16 ⿰虫𬜯
䗛 16 ⿰虫脩
衠 16 ⿴行真
衡 16 ⿴行𩵋
褟 16 ⿰衤𦐇
褡 16 ⿰衤荅
褥 16 ⿰衤辱
褫 16 ⿰衤虒
褯 16 ⿰衤席
褰 16 ⿱𡨄衣
褴 16 ⿰衤监
觱 16 ⿱咸角
豫 16 ⿰予象
豮 16 ⿰豕贲
赝 16 ⿸雁贝
赞 16 ⿱兟贝
赟 16 ⿱斌贝
赠 16 ⿰贝曾
踱 16 ⿰𧾷度
踵 16 ⿰𧾷重
踶 16 ⿰𧾷是
踹 16 ⿰𧾷耑
踽 16 ⿰𧾷禹
蹀 16 ⿰𧾷枼
蹁 16 ⿰𧾷扁
蹂 16 ⿰𧾷柔
蹄 16 ⿰𧾷帝
蹅 16 ⿰𧾷查
辙 16 ⿲车育攵
辚 16 ⿰车粦
辨 16 ⿲辛⿰丿丿辛
辩 16 ⿲辛讠辛
遴 16 ⿺辶粦
遵 16 ⿺辶尊
遹 16 ⿺辶矞
邀 16 ⿺辶敫
醍 16 ⿰酉是
醐 16 ⿰酉胡
醑 16 ⿰酉胥
醒 16 ⿰酉星
錾 16 ⿱斩金
鍂 16 ⿰釒金
镖 16 ⿰钅票
镗 16 ⿰钅堂
镘 16 ⿰钅曼
镚 16 ⿰钅崩
镛 16 ⿰钅庸
镜 16 ⿰钅竟
镝 16 ⿰钅啇
镞 16 ⿰钅族
镠 16 ⿰钅翏
𬭬 16 ⿰钅彗
𬭯 16 ⿰钅敝
隩 16 ⿰阝奧
雔 16 ⿰隹隹
雕 16 ⿰周隹
霍 16 ⿱⻗隹
霎 16 ⿱雨妾
霏 16 ⿱⻗非
霓 16 ⿱⻗兒
霖 16 ⿱雨林
靛 16 ⿰青定
鞔 16 ⿰革免
鞘 16 ⿰革肖
韰 16 ⿱𣦼韭
颞 16 ⿰聂页
颟 16 ⿰𬜯页
颠 16 ⿰真页
颡 16 ⿰桑页
飙 16 ⿰猋风
餐 16 ⿱𣦼食
𫗴 16 ⿰饣亶
馞 16 ⿰香孛
骸 16 ⿰骨亥
骺 16 ⿰骨后
骼 16 ⿰骨各
髹 16 ⿱髟休
髻 16 ⿱髟吉
鬳 16 ⿸虍鬲
魇 16 ⿸厌鬼
䲟 16 ⿰鱼印
鲭 16 ⿰鱼青
鲮 16 ⿰鱼夌
鲯 16 ⿰鱼其
鲰 16 ⿰鱼取
鲱 16 ⿰鱼非
鲲 16 ⿰鱼昆
鲳 16 ⿰鱼昌
鲴 16 ⿰鱼固
鲵 16 ⿰鱼兒
鲷 16 ⿰鱼周
鲸 16 ⿰鱼京
鲹 16 ⿰鱼参
鲺 16 ⿰鱼虱
鲻 16 ⿰鱼甾
鹦 16 ⿰婴鸟
鹧 16 ⿰庶鸟
鹨 16 ⿰翏鸟
𬸦 16 ⿱族鸟
鹾 16 ⿰卤差
麇 16 ⿸鹿禾
麈 16 ⿸鹿主
黔 16 ⿰黑今
默 16 ⿰黑犬
鼒 16 ⿱才鼎
鼽 16 ⿰鼻九
𫠜 16 ⿰齿兒
𬺈 16 ⿰齿奇
儡 17 ⿰亻畾
儦 17 ⿰亻麃
嚄 17 ⿰口蒦
嚅 17 ⿰口需
嚆 17 ⿰口蒿
嚎 17 ⿰口豪
嚏 17 ⿰口疐
嚓 17 ⿰口察
壑 17 ⿱㕡土
壕 17 ⿰土豪
嬥 17 ⿰女翟
嬬 17 ⿰女需
嬷 17 ⿰女麽
孺 17 ⿰子需
嶷 17 ⿱山疑
幪 17 ⿰巾蒙
徽 17 ⿲彳⿱山系攵
懋 17 ⿱楙心
懑 17 ⿱满心
懦 17 ⿰忄需
戲 17 ⿰䖒戈
戴 17 ⿹𢦏異
擎 17 ⿱敬手
擞 17 ⿰扌数
擢 17 ⿰扌翟
擤 17 ⿰扌鼻
擦 17 ⿰扌察
斶 17 ⿰斤蜀
檀 17 ⿰木亶
檄 17 ⿰木敫
檎 17 ⿰木禽
檐 17 ⿰木詹
檑 17 ⿰木雷
檗 17 ⿱辟木
檞 17 ⿰木解
檠 17 ⿱敬木
檩 17 ⿰木禀
毚 17 ⿱㲋兔
濞 17 ⿰氵鼻
濠 17 ⿰氵豪
濡 17 ⿰氵需
濩 17 ⿰氵蒦
濮 17 ⿰氵僕
濯 17 ⿰氵翟
燠 17 ⿰火奧
燥 17 ⿰火喿
燧 17 ⿰火遂
燮 17 ⿱⿲火言火又
爵 17 ⿳爫罒𡬠
獯 17 ⿰犭熏
獴 17 ⿰犭蒙
璐 17 ⿰𤣩路
璥 17 ⿰𤣩敬
璨 17 ⿰𤣩粲
璩 17 ⿰𤣩豦
璪 17 ⿰𤣩喿
璬 17 ⿰𤣩敫
璮 17 ⿰𤣩亶
璱 17 ⿰𤣩瑟
璲 17 ⿰𤣩遂
𤩽 17 ⿰𤣩献
甏 17 ⿱彭瓦
甑 17 ⿰曾瓦
疃 17 ⿰田童
癀 17 ⿸疒黄
癃 17 ⿸疒隆
癌 17 ⿸疒嵒
癍 17 ⿸疒斑
皤 17 ⿰白番
瞥 17 ⿱敝目
瞧 17 ⿰目焦
瞩 17 ⿰目属
瞪 17 ⿰目登
瞫 17 ⿰目覃
瞬 17 ⿰目舜
瞭 17 ⿰目尞
瞰 17 ⿰目敢
瞳 17 ⿰目童
瞵 17 ⿰目粦
矰 17 ⿰矢曾
磲 17 ⿰石渠
磴 17 ⿰石登
磷 17 ⿰石粦
磹 17 ⿰石覃
磻 17 ⿰石番
礁 17 ⿰石焦
礅 17 ⿰石敦
禧 17 ⿰礻喜
穗 17 ⿰禾惠
穙 17 ⿰禾菐
穜 17 ⿰禾童
窿 17 ⿱穴隆
篱 17 ⿱𥫗离
篼 17 ⿱𥫗兜
篾 17 ⿳𥫗罒戍
簃 17 ⿱𥫗移
簇 17 ⿱𥫗族
簉 17 ⿱𥫗造
簋 17 ⿱𥫗𭾁
簌 17 ⿱𥫗欶
簏 17 ⿱𥫗鹿
簖 17 ⿱𥫗断
糙 17 ⿰米造
糜 17 ⿸麻米
糞 17 ⿱米異
