漠 mo4
芙 fu2
壳 ke2
腊 la4
屠 tu2
铺 pu4
茄 qie2
崔 cui1
腔 qiang1
衡 heng2
逛 guang4
穆 mu4
趁 chen4
摧 cui1
晃 huang4
僵 jiang1
盾 dun4
妥 tuo3
赐 ci4
尘 chen2
堵 du3
骂 ma4
窝 wo1
琼 qiong2
岩 yan2
跃 yue4
粘 zhan1
诈 zha4
胳 ge1
虐 nüe4
挨 ai2
喉 hou2
扑 pu1
谊 yi4
疲 pi2
搏 bo2
肃 su4
倦 juan4
幼 you4
嘉 jia1
诅 zu3
汀 ting1
映 ying4
蛛 zhu1
械 xie4
俊 zun4
沟 gou1
愧 kui4
娱 yu2
刮 gua1
纠 jiu1
挽 wan3
泉 quan2
催 cui1
袜 wa4
膊 bo2
晋 jin4
捡 jian3
棕 zong1
狮 shi1
瘦 shou4
郡 jun4
栏 lan2
懒 lan3
蹲 dun1
灌 guan4
槟 bing1
谱 pu3
乏 fa2
哲 zhe2
侣 lü3
矮 ai3
披 pi1
屏 ping2
疫 yi4
轰 hong1
拐 guai3
挪 nuo2
沿 yan2
县 xian4
悬 xuan2
贫 pin2
腹 fu4
讽 feng3
劝 quan4
裹 guo3
诡 gui3
抹 mo3
噩 e4
朴 pu3
稿 gao3
彗 hui4
慧 hui4
雕 diao1
姬 ji1
蜡 la4
苹 ping2
粹 cui4
雾 wu4
淫 yin2
浓 nong2
添 tian1
莲 lian2
兜 dou1
喘 chuan3
鲨 sha1
唉 ai1
锋 feng1
肝 gan1
仗 zhang4
坎 kan3
扩 kuo4
契 qi4
沮 ju3
浑 hun2
竭 jie2
疏 shu1
煮 zhu3
盐 yan2
鄙 bi3
匪 fei3
煎 jian1
耗 hao4
鹿 lu4
仆 pu2
炼 lian4
晶 jing1
衰 cui1
屈 qu1
掘 jue2
谜 mi2
捷 jie2
馅 xian4
瞄 miao2
赎 shu2
肾 shen4
毙 bi4
沾 zhan1
復 
覆 fu4
烫 tang4
侄 zhi2
喽 lou2
跪 gui4
逝 shi4
江 jiang1
繁 fan2
赠 zeng4
笼 long2
湾 wan1
翼 yi4
筒 tong3
薯 shu3
悄 qiao1
蜘 zhi1
伞 san3
妨 fang2
塌 ta1
铐 kao4
吼 hou3
扶 fu2
谨 jin3
抖 dou3
枚 mei2
辨 bian4
荐 jian4
擎 qing2
匀 yun2
均 jun1
飘 piao1
绅 shen1
侮 wu3
摘 zhai1
闰 run4
润 run4
峰 feng1
鸭 ya1
庞 pang2
贷 dai4
丛 cong2
饱 bao3
囊 nang2
剥 bo1
紫 zi3
氛 fen1
妄 wang4
漆 qi1
膏 gao1
虾 xia1
肋 lei4
筋 jin1
慎 shen4
浅 qian3
眉 mei2
贪 tan1
勋 xun1
攸 you1
悠 you1
橱 chu2
枕 zhen3
寂 ji4
鹅 e2
疚 jiu4
缸 gang1
陶 tao2
浆 jiang1
讼 song4
忏 chan4
庶 shu4
遮 zhe1
舜 shun4
瞬 shun4
玫 mei2
捣 dao3
慕 mu4
奎 kui2
脂 zhi1
歧 qi2
瑰 gui1
垮 kua3
饶 rao2
疤 ba1
琪 qi2
篷 peng2
谣 yao2
猩 xing1
靴 xue1
涯 ya2
锅 guo1
桩 zhuang1
摊 tan1
钩 gou1
苍 cang1
妖 yao1
嘻 xi1
凑 cou4
缉 ji1
酬 chou2
碟 die2
促 cu4
舔 tian3
畜 chu4
纱 sha1
悦 yue4
畅 chang4
循 xun2
烛 zhu2
辅 fu3
堕 duo4
棋 qi2
贡 gong4
颠 dian1
券 quan4
艳 yan4
衷 zhong1
盲 mang2
膜 mo2
珀 po4
滕 teng2
藤 teng2
肮 ang1
嗓 sang3
斑 ban1
氓 mang2
徽 hui1
稀 xi1
综 zong1
襄 xiang1
嚷 rang1
劣 lie4
珊 shan1
跨 kua4
豫 yu4
隽 juan4
携 xie2
痒 yang3
粒 li4
呕 ou3
跌 die1
坟 fen2
卸 xie4
御 yu4
兮 xi1
镑 bang4
恒 heng2
罕 han3
狐 hu2
阅 yue4
腕 wan4
钞 chao1
镖 biao1
寒 han2
敞 chang3
棵 ke1
啰 luo1
肢 zhi1
咙 long2
匿 ni4
饥 ji1
薇 wei1
宅 zhai2
棺 guan1
腺 xian4
岗 gang3
呜 wu1
刊 kan1
柴 chai2
橡 xiang4
淇 qi2
盼 pan4
渣 zha1
阱 jing3
贿 hui4
捅 tong3
恤 xu4
帛 bo2
棉 mian2
翅 chi4
迅 xun4
晒 shai4
贤 xian2
淹 yan1
龟 gui1
榜 bang3
喻 yu4
奧 
澳 ao4
泼 po1
拟 ni3
椒 jiao1
扳 ban1
舅 jiu4
咨 zi1
歪 wai1
莓 mei2
躁 zao4
盆 pen2
蓄 xu4
慨 kai3
懦 nuo4
碧 bi4
坑 keng1
颈 jing3
焰 yan4
鸽 ge1
钮 niu3
泣 qi4
熏 xun1
遣 qian3
脊 ji3
趾 zhi3
津 jin1
翘 qiao4
翁 weng1
洒 sa3
稽 ji1
逆 ni4
柠 ning2
柱 zhu4
滥 lan4
臀 tun2
皆 jie1
鸣 ming2
础 chu3
狸 li2
嘱 zhu3
耽 dan1
敝 bi4
弊 bi4
蒸 zheng1
锡 xi1
螺 luo2
柄 bing3
赴 fu4
浩 hao4
匠 jiang4
宪 xian4
刹 sha1
凝 ning2
檬 meng2
哨 shao4
炫 xuan4
删 shan1
棚 peng2
慷 kang1
戚 qi1
殖 zhi2
届 jie4
叨 dao1
睹 du3
绘 hui4
蚁 yi3
涨 zhang3
顽 wan2
盔 kui1
遂 sui4
隧 sui4
侍 shi4
厢 xiang1
颁 ban1
匆 cong1
橙 cheng2
卦 gua4
捏 nie1
坡 po1
剖 pou1
锤 chui2
拷 kao3
憎 zeng1
丫 ya1
芯 xin1
膛 tang2
豹 bao4
枝 zhi1
旺 wang4
蝶 die2
酗 xu4
芒 mang2
募 mu4
噪 zao4
锻 duan4
辉 hui1
叮 ding1
戳 chuo1
狙 ju1
頁 
寡 gua3
锯 ju4
狡 jiao3
驴 lü2
嚼 jue2
癫 dian1
卵 luan3
熙 xi1
叹 tan4
凤 feng4
潘 pan1
唬 hu3
暑 shu3
癖 pi3
铲 chan3
梭 suo1
茫 mang2
陋 lou4
掏 tao1
寞 mo4
纤 xian1
冥 ming2
纷 fen1
嗑 ke4
蔽 bi4
俘 fu2
颤 chan4
轿 jiao4
姜 jiang1
砖 zhuan1
煤 mei2
咳 hai1
笛 di2
驳 bo2
迁 qian1
宵 xiao1
聘 pin4
铅 qian1
袍 pao2
洪 hong2
撼 han4
蝙 bian1
翔 xiang2
蝠 fu2
炬 ju4
裔 yi4
粪 fen4
刘 liu2
蝴 hu2
秃 tu1
翠 cui4
浦 pu3
蛙 wa1
驻 zhu4
眨 zha3
皂 zao4
幢 chuang2
削 xue1
聋 long2
橘 ju2
锦 jin3
梳 shu1
呦 you1
愁 chou2
沼 zhao3
绵 mian2
赂 lu4
辐 fu2
鸦 ya1
曳 ye4
拽 ye4
郊 jiao1
阔 kuo4
皱 zhou4
哄 hong4
谐 xie2
蹦 beng4
窒 zhi4
炭 tan4
碳 tan4
咋 ze2
赦 she4
锐 rui4
帆 fan1
傅 fu4
剃 ti4
峡 xia2
捞 lao1
铜 tong2
悼 dao4
驼 tuo2
巢 chao2
淑 shu1
庇 bi4
跤 jiao1
厦 sha4
逍 xiao1
旱 han4
悍 han4
抄 chao1
禽 qin2
焕 huan4
履 lü3
醋 cu4
蕉 jiao1
斜 xie2
棘 ji2
凳 deng4
砰 peng1
浸 jin4
衔 xian2
绒 rong2
雀 que4
熄 xi1
谦 qian1
杖 zhang4
悟 wu4
醇 chun2
泛 fan4
霜 shuang1
屉 ti4
茱 zhu1
恳 ken3
逸 yi4
咕 gu1
蝇 ying2
殴 ou1
猾 hua2
韵 yun4
钝 dun4
葱 cong1
绞 jiao3
饵 er3
奢 she1
挫 cuo4
撇 pie1
弦 xian2
贸 mao4
壶 hu2
伽 jia1
掐 qia1
绷 beng3
蟹 xie4
昧 mei4
庸 yong1
帘 lian2
搁 ge1
梁 liang2
窥 kui1
涌 yong3
挚 zhi4
祟 sui4
鳄 e4
坛 tan2
窍 qiao4
腥 xing1
竹 zhu2
晰 xi1
祥 xiang2
坪 ping2
鲸 jing1
叙 xu4
溺 ni4
躯 qu1
蔬 shu1
拇 mu3
浇 jiao1
叠 die2
绊 ban4
籍 ji2
邓 deng4
逞 cheng3
疹 zhen3
匡 kuang1
框 kuang4
碑 bei1
秩 zhi4
蓬 peng2
鱿 you2
咐 fu4
嫩 nen4
酿 niang4
哩 li3
唠 lao2
崽 zai3
墅 shu4
闵 min3
悯 min3
伐 fa2
宋 song4
咽 yan4
婪 lan2
惕 ti4
稚 zhi4
闾 lü2
榈 lü2
樱 ying1
曝 bao4
捆 kun3
豚 tun2
泊 bo2
嗅 xiu4
戮 lu4
呗 bai4
瓷 ci2
渔 yu2
哑 ya3
驰 chi2
踝 huai2
屑 xie4
斧 fu3
虹 hong2
槽 cao2
亵 xie4
嬉 xi1
烘 hong1
栽 zai1
绰 chuo4
驯 xun4
弘 hong2
杨 yang2
铭 ming2
冤 yuan1
奚 xi1
溪 xi1
簿 bu4
绎 yi4
胀 zhang4
肆 si4
轴 zhou2
婶 shen3
粮 liang2
溅 jian4
拌 ban4
髓 sui3
吩 fen1
剔 ti1
鞭 bian1
茎 jing1
竖 shu4
枯 ku1
凰 huang2
椎 zhui1
勉 mian3
燕 yan4
耆 qi2
嗜 shi4
缚 fu4
挠 nao2
嗷 ao2
崖 ya2
瘫 tan1
飙 biao1
俯 fu3
沫 mo4
喋 die2
蒜 suan4
焚 fen2
烹 peng1
骸 hai2
磕 ke1
寇 kou4
庙 miao4
颇 po1
羡 xian4
哮 xiao4
髦 mao2
赃 zang1
贰 er4
腻 ni4
渎 du2
溢 yi4
掠 lüe4
陨 yun3
辖 xia2
肪 fang2
渗 shen4
戛 jia2
嘎 ga2
椰 ye1
栗 li4
蹭 ceng4
僚 liao2
芳 fang1
柳 liu3
靓 jing4
樊 fan2
攀 pan1
抉 jue2
叭 ba1
撬 qiao4
蚂 ma4
藉 ji2
燥 zao4
斐 fei3
憋 bie1
颅 lu2
剌 la2
喇 la3
缴 jiao3
郑 zheng4
吟 yin2
榴 liu2
溶 rong2
螂 lang2
涅 nie4
恺 kai3
碌 lu4
娇 jiao1
莽 mang3
硕 shuo4
蔓 man4
薛 xue1
孽 nie4
滤 lü4
岔 cha4
崎 qi2
睪 yi4
睾 gao1
缆 lan3
崭 chan2
栅 zha4
践 jian4
蚀 shi2
诀 jue2
儒 ru2
捧 peng3
馨 xin1
瑜 yu2
梨 li2
掺 chan1
苔 tai2
苛 ke1
硫 liu2
凿 zao2
飓 ju4
掷 zhi4
馈 kui4
虔 qian2
栓 shuan1
钳 qian2
洙 zhu1
帖 tie1
嘟 du1
熔 rong2
瘟 wen1
菇 gu1
晴 qing2
於 yu1
茉 mo4
译 yi4
侏 zhu1
谴 qian3
汪 wang1
褐 he4
颂 song4
耿 geng3
唾 tuo4
陀 tuo2
狩 shou4
宏 hong2
菊 ju2
靶 ba3
痪 huan4
骆 luo4
敷 fu1
渺 miao3
僻 pi4
窄 zhai3
榨 zha4
聆 ling2
澄 cheng2
妍 yan2
伎 ji4
嗒 ta4
嗡 weng1
桂 gui4
扒 ba1
琐 suo3
痫 xian2
蘑 mo2
裕 yu4
芽 ya2
瞪 deng4
狭 xia2
涕 ti4
醺 xun1
拙 zhuo1
躬 gong1
氯 lü4
炖 dun4
饪 ren4
沦 lun2
灿 can4
覃 tan2
谭 tan2
锈 xiu4
瘸 que2
酥 su1
窟 ku1
蟑 zhang1
扉 fei1
琢 zhuo2
掀 xian1
朽 xiu3
缅 mian3
渠 qu2
芥 jie4
拧 ning2
辙 zhe2
惫 bei4
叽 ji1
帜 zhi4
坤 kun1
肘 zhou3
雌 ci2
氢 qing1
橇 qiao1
拣 jian3
茸 rong2
岳 yue4
拓 tuo4
缪 miu4
劈 pi1
杏 xing4
吨 dun1
妃 fei1
吱 zi1
虏 lu3
坊 fang2
厘 li2
癸 gui3
葵 kui2
跷 qiao1
冕 mian3
喀 ka1
懈 xie4
稻 dao4
茅 mao2
蜥 xi1
函 han2
滞 zhi4
渊 yuan1
滨 bin1
盎 ang4
螃 pang2
蹄 ti2
姥 lao3
戍 shu4
蔑 mie4
秽 hui4
黍 shu3
黏 nian2
氪 ke4
媚 mei4
蜀 shu3
镯 zhuo2
钦 qin1
蛤 ha2
菠 bo1
郝 hao3
讪 shan4
淤 yu1
趋 qu1
唧 ji1
伺 ci4
盈 ying2
辫 bian4
沸 fei4
柬 jian3
媛 yuan4
乓 pang1
呛 qiang4
悚 song3
贬 bian3
髅 lou2
骷 ku1
痊 quan2
嗽 sou4
鞠 ju1
壤 rang3
渍 zi4
杠 杠
窜 cuan4
颊 jia2
煞 sha1
塘 tang2
蚊 wen2
咻 xiu1
芮 rui4
寐 mei4
骤 zhou4
煽 shan1
玲 ling2
礁 jiao1
瘀 yu1
洽 qia4
哒 da1
闸 zha2
啃 ken3
颖 ying3
袁 yuan2
猿 yuan2
俏 qiao4
绸 chou2
拴 shuan1
厮 si1
霹 pi1
瑕 xia2
锚 mao2
哔 bi4
坝 ba4
揪 jiu1
阀 fa2
咎 jiu4
雳 li4
铸 zhu4
煌 huang2
魁 kui2
蹩 bie2
蜴 yi4
舵 duo4
衅 xin4
甥 sheng1
怯 qie4
虱 shi1
挟 xie2
侈 chi3
迄 qi4
谤 bang4
惭 can2
噬 shi4
溯 su4
啪 pa1
碾 nian3
觅 mi4
咧 lie3
糙 cao1
绣 xiu4
遛 liu4
殡 bin4
魄 po4
犀 xi1
嗝 ge2
坨 tuo2
堤 di1
酮 tong2
虛 
墟 xu1
甸 dian4
眩 xuan4
惶 huang2
扼 e4
睫 jie2
焊 han4
硝 xiao1
窖 jiao4
泌 mi4
簧 huang2
粥 zhou1
濒 bin1
脐 qi2
寝 qin3
碱 jian3
拭 shi4
胰 yi2
旷 kuang4
梵 fan4
鼎 ding3
伶 ling2
翩 pian1
隙 xi4
韧 ren4
痹 bi4
鹤 he4
衍 yan3
彭 peng2
瀑 bao4
噜 lu1
焉 yan1
拢 long3
诽 fei3
胺 an4
萎 wei3
桔 ju2
羁 ji1
萧 xiao1
瓣 ban4
肛 gang1
泵 beng4
栖 qi1
痉 jing4
灼 zhuo2
挛 luan2
疮 chuang1
卿 qing1
搂 lou3
浏 liu2
铛 dang1
娩 mian3
薰 xun1
恙 yang4
捍 han4
枉 wang3
袱 fu2
痘 dou4
荧 ying2
扛 kang2
徘 pai2
诫 jie4
徊 huai2
婉 wan3
腌 yan1
膨 peng2
玷 dian4
诵 song4
箫 xiao1
绯 fei1
掰 bai1
揉 rou2
嵌 qian4
乒 ping1
苯 ben3
惺 xing1
瘩 da2
涵 han2
滔 tao1
诠 quan2
疙 ge1
寨 zhai4
唆 suo1
矫 jiao3
嚣 xiao1
猥 wei3
裘 qiu2
嘀 di2
僧 seng1
炳 bing3
擒 qin2
咚 dong1
烁 shuo4
氨 an1
嘣 beng1
凹 ao1
桨 jiang3
吁 yu4
踹 chuai4
沛 pei4
竿 gan1
涡 wo1
熨 yu4
捎 shao1
鲑 gui1
拱 gong3
畸 ji1
盹 dun3
晤 wu4
夥 huo3
骇 hai4
铉 xuan4
淌 tang3
咦 yi2
筛 shai1
姊 zi3
亩 mu3
揽 lan3
烊 yang4
肇 zhao4
舷 xian2
芦 lu2
攒 zan3
糗 qiu3
昵 ni4
毅 yi4
泻 xie4
茬 cha2
痣 zhi4
厩 jiu4
禅 chan2
砂 sha1
岌 ji2
勘 kan1
耸 song3
紊 wen3
眷 juan4
呻 shen1
酶 mei2
绽 zhan4
氮 dan4
篱 li2
枫 feng1
烬 jin4
烷 wan2
镶 xiang1
沐 mu4
谒 ye4
蔼 ai3
壹 yi1
噎 ye1
跆 tai2
喳 cha1
阉 yan1
魏 wei4
藻 zao3
盏 zhan3
哗 hua2
殉 xun4
柿 shi4
咆 pao2
脓 nong2
娥 e2
丐 gai4
嚏 ti4
毋 wu2
咔 ka1
迦 jia1
傍 bang4
藐 miao3
鹦 ying1
侬 nong2
裴 pei2
彬 bin1
鹉 wu3
蹊 qi1
蝎 xie1
裆 dang1
篝 gou1
闺 gui1
疵 ci1
诬 wu1
纬 wei3
冯 feng2
嚎 hao2
暇 xia2
孬 nao1
喵 miao1
浣 huan4
惟 wei2
陵 ling2
腓 fei2
赵 zhao4
驭 yu4
侥 jiao3
巅 dian1
胥 xu1
婿 xu4
咏 yong3
褪 tui4
俺 an3
涩 se4
喱 li2
嗦 suo1
撮 cuo1
铎 duo2
埔 bu4
惦 dian4
硅 gui1
迭 die2
骰 tou2
瞳 tong2
凄 qi1
铝 lü3
肴 yao2
淆 xiao2
牡 mu3
疱 pao4
瘪 bie1
赡 shan4
睬 cai3
啼 ti2
骼 ge2
阑 lan2
茂 mao4
钠 na4
饲 si4
搐 chu4
郭 guo1
烙 lao4
褶 zhe3
睦 mu4
瞩 zhu3
姗 shan1
淳 chun2
谕 yu4
蔡 cai4
枢 shu1
仲 zhong4
峻 jun4
絮 xu4
耕 geng1
疽 ju1
茵 yin1
孵 fu1
茧 jian3
吝 lin4
瞌 ke1
殃 yang1
阪 ban3
徐 xu2
钙 gai4
檐 yan2
揣 chuai3
吠 fei4
敛 lian3
貂 diao1
纲 gang1
墩 dun1
嘶 si1
雏 chu2
株 zhu1
羹 geng1
剁 duo4
娼 chang1
儡 lei3
邸 di3
漱 shu4
惰 duo4
喧 xuan1
傀 kui3
帚 zhou3
撰 zhuan4
倡 chang4
凸 tu1
懊 ao4
笆 ba1
廓 kuo4
痞 pi3
狒 fei4
袒 tan3
甭 beng2
稼 jia4
涛 tao1
媳 xi2
鸥 ou1
旭 xu4
彰 zhang1
乾 qian2
嫂 sao3
颚 e4
筝 zheng1
嫖 piao2
蹋 ta4
拂 fu2
呱 gu1
豌 wan1
菩 pu2
岭 ling3
忒 te4
啧 ze2
萤 ying2
讣 fu4
枭 xiao1
窘 jiong3
梗 geng3
濑 lai4
吮 shun3
鼾 han1
玺 xi3
幌 huang3
怡 yi2
汝 ru3
愣 leng4
丕 pi1
胚 pei1
逾 yu2
搓 cuo1
蹬 deng1
噗 pu1
屿 yu3
赘 zhui4
篡 cuan4
霄 xiao1
缇 ti2
雁 yan4
赝 yan4
梢 shao1
萃 cui4
骡 luo2
阐 chan3
晾 liang4
邋 la1
靡 mi3
谚 yan4
痰 tan2
刁 diao1
叼 diao1
獭 ta3
捂 wu3
弧 hu2
龌 wo4
鞍 an1
龊 chuo4
馊 sou1
迢 tiao2
锥 zhui1
驹 ju1
呸 pei1
恍 huang3
箍 gu1
潭 tan2
遢 ta1
苑 yuan4
筐 kuang1
琦 qi2
脯 fu3
奕 yi4
釜 fu3
屡 lü3
哺 bu3
撂 liao4
筷 kuai4
刨 bao4
荫 yin1
剽 piao1
跋 ba2
潇 xiao1
嘭 peng1
睿 rui4
嚓 cha1
酯 zhi3
诋 di3
讳 hui4
饺 jiao3
蛎 li4
楠 nan2
谛 di4
烩 hui4
咄 duo1
瑚 hu2
吭 吭
娟 juan1
鼬 you4
萌 meng2
磷 lin2
羚 ling2
蛭 zhi4
拎 lin1
镳 biao1
孀 shuang1
瞥 pie1
抒 shu1
彪 biao1
壕 hao2
蒲 pu2
蛆 qu1
佼 jiao3
萦 ying2
咀 ju3
簸 bo3
倚 yi3
珉 min2
腋 ye4
氰 qing2
啄 zhuo2
汹 xiong1
倩 qian4
叁 san1
炯 jiong3
钚 bu4
暧 ai4
晦 hui4
灸 jiu3
婷 ting2
珈 jia1
缀 zhui4
兢 jing1
擂 lei4
坍 tan1
掂 dian1
疡 yang2
晏 yan4
鼹 yan3
蟆 ma2
惬 qie4
蜗 wo1
畔 pan4
蓓 bei4
纺 fang3
刽 gui4
湛 zhan4
玑 ji1
跛 bo3
峙 zhi4
扪 men2
笠 li4
氟 fu2
芋 yu4
沌 dun4
辗 zhan3
倔 jue2
炙 zhi4
澈 che4
斋 zhai1
霓 ni2
绢 juan4
抠 kou1
呣 m2
筏 fa2
渥 wo4
酊 ding1
崛 jue2
钛 tai4
辍 chuo4
厥 jue2
匣 xia2
棱 leng2
啸 xiao4
腮 sai1
缄 jian1
弼 bi4
贮 zhu4
汞 gong3
涮 shuan4
蹂 rou2
躏 lin4
缕 lü3
蓉 rong2
舆 yu2
黯 an4
蜚 fei3
慑 she4
妲 da2
殷 yin1
啵 bo5
纫 ren4
酝 yun4
褒 bao1
醮 jiao4
蘸 zhan4
琉 liu2
槌 chui2
霆 ting2
蚕 can2
灶 zao4
偌 ruo4
暮 mu4
烯 xi1
蠕 ru2
蛾 e2
钾 jia3
侃 kan3
眈 dan1
鹑 chun2
赁 lin4
仨 sa1
抨 peng1
颓 tui2
潦 liao2
镰 lian2
俚 li3
魇 yan3
秦 qin2
鹌 an1
胱 guang1
邂 xie4
逅 hou4
胯 kua4
奠 dian4
辇 nian3
撵 nian3
垢 gou4
藩 fan1
锣 luo2
牟 mou2
眸 mou2
歼 jian1
漓 li2
枷 jia1
昊 hao4
秉 bing3
蜷 quan2
嗬 he1
潢 huang2
蜻 qing1
凋 diao1
漉 lu4
坂 ban3
蔗 zhe4
掳 lu3
斟 zhen1
萍 ping2
疟 nüe4
窦 dou4
町 ting3
涎 xian2
蜓 ting2
疝 shan4
怂 song3
蕴 yun4
酵 jiao4
缔 di4
渝 yu2
荆 jing1
漩 xuan2
遏 e4
惋 wan3
喃 nan2
滓 zi3
孢 bao1
缎 duan4
嚯 huo4
芹 qin2
悖 bei4
鳍 qi2
弛 chi2
仕 shi4
骏 jun4
酩 ming3
昼 zhou4
莺 ying1
妊 ren4
膳 shan4
沥 li4
撅 jue1
曙 shu3
俳 pai2
札 zha2
澜 lan2
鳞 lin2
碉 diao1
蟋 xi1
蟀 shuai4
陡 dou3
譬 pi4
鳗 man2
燮 xie4
搀 chan1
蜇 zhe1
豺 chai2
迸 beng4
孪 luan2
朦 meng2
鳟 zun1
徙 xi3
殆 dai4
眶 kuang4
惚 hu1
娠 shen1
桅 wei2
盥 guan4
咫 zhi3
憧 chong1
狈 bei4
觊 ji4
臆 yi4
恿 yong3
窑 yao2
翡 fei3
讥 ji1
秤 cheng4
咩 mie1
竺 zhu2
蔚 yu4
憬 jing3
锢 gu4
帷 wei2
悸 ji4
轧 ya4
觎 yu2
熠 yi4
俑 yong3
睽 kui2
禀 bing3
锹 qiao1
酌 zhuo2
瓢 piao2
芜 wu2
蛊 gu3
隘 ai4
皋 gao1
翱 ao2
茹 ru2
沅 yuan2
噱 xue2
蚱 zha4
苣 ju4
磐 pan2
帧 zhen1
摁 en4
俐 li4
蟒 mang3
瞰 kan4
弩 nu3
獾 huan1
哉 zai1
坷 ke3
娣 di4
噻 sai1
柚 you4
馁 nei3
澎 peng2
苇 wei3
镁 mei3
毡 zhan1
涤 di2
箔 bo2
嘞 lei5
蜊 li2
暹 xian1
摒 bing4
锏 jian3
篓 lou3
祐 you4
葫 hu2
娴 xian2
腱 jian4
栈 zhan4
砾 li4
辘 lu4
迂 yu1
劾 he2
瞅 chou3
珂 ke1
沈 shen3
蟾 chan2
槛 kan3
囔 nang1
臊 sao4
撩 liao1
琛 chen1
汲 ji2
睐 lai4
腑 fu3
搪 tang2
蛀 zhu4
檀 tan2
湃 pai4
颞 nie4
颧 quan2
怠 dai4
阂 he2
椿 chun1
嘈 cao2
踵 zhong3
螳 tang2
悴 cui4
搔 sao1
碘 dian3
诲 hui4
蜍 chu2
铀 you2
胧 long2
憔 qiao2
胫 jing4
炽 chi4
绶 shou4
眯 mi1
酚 fen1
梆 bang1
鲤 li3
鞑 da2
鸵 tuo2
羯 jie2
鸿 hong2
籽 zi3
忡 chong1
粟 su4
跺 duo4
裳 chang2
牒 die2
彷 pang2
畴 chou2
鬓 bin4
傣 dai3
莴 wo1
捶 chui2
罔 wang3
惘 wang3
鸳 yuan1
蜕 tui4
鸯 yang1
钵 bo1
颐 yi2
淀 dian4
偕 xie2
峭 qiao4
楷 jie1
镍 nie4
汐 xi1
麋 mi2
蕃 fan1
瞭 liao4
轶 yi4
蚩 chi1
嗤 chi1
鳏 guan1
垄 long3
瞻 zhan1
穗 sui4
笃 du3
痿 wei3
寥 liao2
羟 qiang3
栩 xu3
痔 zhi4
哞 mou1
榆 yu2
嬷 mo2
祀 si4
蕊 rui3
咝 si1
偎 wei1
砌 qi4
镀 du4
麸 fu1
笋 sun3
缭 liao2
鹫 jiu4
琥 hu3
恪 ke4
雍 yong1
惮 dan4
砷 shen1
澪 ling2
瓮 weng4
锌 xin1
椭 tuo3
崴 wai3
芸 yun2
禧 xi3
掣 che4
缰 jiang1
柑 gan1
俭 jian3
嗖 sou1
碴 cha2
蹶 jue2
湮 yin1
媲 pi4
氦 hai4
儆 jing3
邱 qiu1
哝 nong2
稠 chou2
颌 he2
茴 hui2
弈 yi4
朕 zhen4
沆 hang4
倘 tang3
绚 xuan4
缮 shan4
岖 qu1
籁 lai4
蝉 chan2
怦 peng1
倪 ni2
诧 cha4
镊 nie4
鳕 xue3
晙 jun4
嗣 si4
闩 shuan1
睑 jian3
蛰 zhe2
傧 bin1
髋 kuan1
猖 chang1
铵 an3
轩 xuan1
寰 huan2
沧 cang1
洼 wa1
佯 yang2
霰 xian4
镣 liao4
鞘 qiao4
瀚 han4
榔 lang2
蔷 qiang2
癞 lai4
讧 hong4
襟 jin1
噼 pi1
霞 xia2
疆 jiang1
裱 biao3
屹 yi4
桐 tong2
馋 chan2
摞 luo4
蚪 dou3
浊 zhuo2
铤 ding4
瘁 cui4
甄 zhen1
蝌 ke1
麝 she4
徨 huang2
腆 tian3
杵 chu3
啮 nie4
焙 bei4
皈 gui1
攘 rang3
婕 jie2
篾 mie4
雹 bao2
窕 tiao3
琵 pi2
疣 you2
窈 yao3
褂 gua4
罂 ying1
唁 yan4
涸 he2
蹿 cuan1
簇 cu4
煲 bao1
垠 yin2
腼 mian3
矜 jin1
卤 lu3
耙 pa2
镭 lei2
咂 za1
抡 抡
箴 zhen1
吡 bi3
渚 zhu3
霾 mai2
臾 yu2
谀 yu2
诃 he1
揩 kai1
搽 cha2
纂 zuan3
攥 zuan4
邃 sui4
衩 cha3
糜 mei2
荼 tu2
蚓 yin3
雯 wen2
孜 zi1
褥 ru4
蚯 qiu1
蝗 huang2
犸 ma3
掴 guai1
窿 long2
佘 she2
赊 she1
挝 wo1
咿 yi1
蓟 ji4
馏 liu2
肓 huang1
鲈 lu2
堑 qian4
笺 jian1
镐 gao3
岱 dai4
憩 qi4
岐 qi2
犁 li2
锄 chu2
璧 bi4
鹊 que4
肽 tai4
蔻 kou4
哆 duo1
玖 jiu3
龈 yin2
蚌 bang4
莅 li4
痢 li4
铂 bo2
溉 gai4
璨 can4
榻 ta4
瑛 ying1
屐 ji1
梧 wu2
璀 cui3
鲱 fei1
欸 ai3
槲 hu2
阎 yan2
啜 chuo4
砧 zhen1
箩 luo2
遐 xia2
黝 you3
铊 ta1
犊 du2
湍 tuan1
囤 tun2
垣 yuan2
踮 dian3
祛 qu1
饯 jian4
暄 xuan1
猡 luo2
骋 cheng3
杞 qi3
擤 xing3
拄 zhu3
瞿 qu2
矍 jue2
攫 jue2
梓 zi3
跻 ji1
佻 tiao1
嗞 zi1
懵 meng3
莳 shi4
徵 zhi3
迥 jiong3
菱 ling2
樽 zun1
榭 xie4
瑙 nao3
锂 li3
磋 cuo1
戟 ji3
漾 yang4
纰 pi1
讷 ne4
遁 dun4
楔 xie1
磊 lei3
踌 chou2
吆 yao1
璜 huang2
躇 chu2
璐 lu4
辽 liao2
掖 ye1
铠 kai3
苜 mu4
谙 an1
匐 fu2
拈 nian1
獠 liao2
