巛,  
躺 15 ⿰身尚
僻 15 ⿰亻辟
德 15 ⿰彳𢛳
艘 15 ⿰舟叟
膝 15 ⿰桼
膛 15 ⿰月堂
熟 15 ⿱孰灬
摩 15 ⿸麻手
褒 15 ⿳亠保𧘇
瘪 15 ⿸疒⿱自仑
瘤 15 ⿸疒留
瘫 15 ⿸疒难
凛 15 ⿰冫禀
颜 15 ⿰彦页
毅 15 ⿰豙殳
糊 15 ⿰米胡
遵 15 ⿺辶尊
憋 15 ⿱敝心
潜 15 ⿰氵替
澎 15 ⿰氵彭
潮 15 ⿰氵朝
潭 15 ⿰氵覃
鲨 15 ⿱沙鱼
澳 15 ⿰氵奧
潘 15 ⿰氵番
澈 15 ⿰氵⿰育攵
澜 15 ⿰氵阑
澄 15 ⿰氵登
懂 15 ⿰忄董
憔 15 ⿰忄焦
额 15 ⿰客页
翩 15 ⿰扁羽
褥 15 ⿰衤辱
谴 15 ⿰讠遣
鹤 15 ⿰隺鸟
憨 15 ⿱敢心
慰 15 ⿱尉心
劈 15 ⿱辟刀
履 15 ⿸尸復
缭 15 ⿰纟尞
器 15 ⿱哭吅
璈 15 ⿰𤣩敖
獒 15 ⿱敖犬
甍 15 ⿱⿳艹罒冖瓦
蕖 15 ⿱艹渠
磋 15 ⿰石差
霆 15 ⿱雨廷
螂 15 ⿰虫郎
骷 15 ⿰骨古
骶 15 ⿰骨氐
鹘 15 ⿰骨鸟
箪 15 ⿱𥫗单
僮 15 ⿰亻童
魃 15 ⿺鬼犮
魆 15 ⿺鬼戉
鄱 15 ⿰番阝
瘙 15 ⿸疒蚤
鄯 15 ⿰善阝
粿 15 ⿰米果
暨 15 ⿱既旦
鼐 15 ⿱乃鼎
缫 15 ⿰纟巢
耦 15 ⿰耒禺
耧 15 ⿰耒娄
瑾 15 ⿰𤣩堇
璜 15 ⿰𤣩黄
璀 15 ⿰𤣩崔
璎 15 ⿰𤣩婴
璁 15 ⿰𤣩悤
璋 15 ⿰𤣩章
璇 15 ⿰𤣩旋
奭 15 ⿻大皕
髯 15 ⿱髟冉
髫 15 ⿱髟召
撷 15 ⿰扌颉
撅 15 ⿰扌厥
赭 15 ⿰赤者
撸 15 ⿰扌鲁
鋆 15 ⿱均金
撙 15 ⿰扌尊
撺 15 ⿰扌窜
墀 15 ⿰土犀
聩 15 ⿰耳贵
觐 15 ⿰堇见
蕙 15 ⿱艹惠
蕈 15 ⿱艹覃
蕨 15 ⿱艹厥
蕤 15 ⿱艹甤
蕞 15 ⿱艹最
瞢 15 ⿱⿳艹罒冖目
蕃 15 ⿱艹番
蕲 15 ⿱艹⿰单斤
赜 15 ⿰𦣞责
槿 15 ⿰木堇
樯 15 ⿰木啬
槭 15 ⿰木戚
樗 15 ⿰木雩
樘 15 ⿰木堂
樊 15 ⿱棥大
槲 15 ⿰木斛
醌 15 ⿰酉昆
醅 15 ⿰酉咅
靥 15 ⿸厌面
餍 15 ⿸厌食
磔 15 ⿰石桀
磙 15 ⿰石衮
霈 15 ⿱雨沛
辘 15 ⿰车鹿
龉 15 ⿰齿吾
龊 15 ⿰齿足
觑 15 ⿰虚见
瞌 15 ⿰目盍
瞋 15 ⿰目真
瞑 15 ⿰目冥
嘭 15 ⿰口彭
噎 15 ⿰口壹
噶 15 ⿰口葛
颙 15 ⿰禺页
暹 15 ⿺辶⿱日隹
噘 15 ⿰口厥
踔 15 ⿰𧾷卓
踟 15 ⿰𧾷知
踒 15 ⿰𧾷委
踬 15 ⿰𧾷质
踮 15 ⿰𧾷店
踞 15 ⿰𧾷居
蝽 15 ⿰虫春
蝾 15 ⿰虫荣
蝻 15 ⿰虫南
蝰 15 ⿰虫奎
蝮 15 ⿰虫复
螋 15 ⿰虫叟
蝓 15 ⿰虫俞
蝣 15 ⿰虫斿
蝼 15 ⿰虫娄
噗 15 ⿰口菐
嘬 15 ⿰口最
颚 15 ⿰咢页
噍 15 ⿰口焦
噜 15 ⿰口鲁
噔 15 ⿰口登
颛 15 ⿰耑页
幞 15 ⿰巾菐
幡 15 ⿰巾番
嶙 15 ⿰山粦
嶝 15 ⿰山登
镊 15 ⿰钅聂
镉 15 ⿰钅鬲
镌 15 ⿰钅隽
镍 15 ⿰钅臬
镏 15 ⿰钅留
镒 15 ⿰钅益
镓 15 ⿰钅家
镔 15 ⿰钅宾
稷 15 ⿰禾畟
箴 15 ⿱𥫗咸
篑 15 ⿱𥫗贵
篁 15 ⿱𥫗皇
篌 15 ⿱𥫗侯
篆 15 ⿱𥫗彖
牖 15 ⿰片⿸户甫
儋 15 ⿰亻詹
徵 15 ⿲彳⿳山一𡈼攵
磐 15 ⿱般石
虢 15 ⿰寽虎
鹞 15 ⿰䍃鸟
膘 15 ⿰月票
鲠 15 ⿰鱼更
鲡 15 ⿰鱼丽
鲢 15 ⿰鱼连
鲣 15 ⿰鱼坚
鲥 15 ⿰鱼时
鲧 15 ⿰鱼系
鲩 15 ⿰鱼完
獗 15 ⿰犭厥
獠 15 ⿰犭尞
觯 15 ⿰角单
馓 15 ⿰饣散
馔 15 ⿰饣巽
麾 15 ⿸麻毛
廛 15 ⿸广⿳里八土
瘛 15 ⿸疒恝
瘼 15 ⿸疒莫
瘢 15 ⿸疒般
瘠 15 ⿸疒脊
齑 15 ⿵齐韭
羯 15 ⿰羊曷
羰 15 ⿰羊炭
𥻗 15 ⿰米查
遴 15 ⿺辶粦
糌 15 ⿰米昝
糍 15 ⿰米兹
糅 15 ⿰米柔
熜 15 ⿰火悤
熵 15 ⿰火商
熠 15 ⿰火習
澍 15 ⿰氵尌
澌 15 ⿰氵斯
潸 15 ⿰氵⿱林月
潦 15 ⿰氵尞
潲 15 ⿰氵稍
鋈 15 ⿱沃金
潟 15 ⿰氵舄
潺 15 ⿰氵孱
憬 15 ⿰忄景
寮 15 ⿱宀尞
窳 15 ⿱穴㼌
褴 15 ⿰衤监
褟 15 ⿰衤𦐇
褫 15 ⿰衤虒
谵 15 ⿰讠詹
熨 15 ⿱尉火
屦 15 ⿸尸⿰彳娄
嬉 15 ⿰女喜
勰 15 ⿰劦思
戮 15 ⿰翏戈
蝥 15 ⿱敄虫
缬 15 ⿰纟颉
缮 15 ⿰纟善
缯 15 ⿰纟曾
骣 15 ⿰马孱
畿 15 ⿹幾人田
鞘 15 ⿰革肖
蹀 15 ⿰𧾷枼
蟒 15 ⿰虫莽
鹧 15 ⿰庶鸟
䴓 15 ⿰帀鸟
𫞩 15 ⿰𤣩𬜯
𥔲 15 ⿰石咢
夥 15 ⿰果多
蜾 15 ⿰虫果
𨱏 15 ⿰钅荅
瘥 15 ⿸疒差
鄫 15 ⿰曾阝
漋 15 ⿰氵隆
㮾 15 ⿱朗木
禛 15 ⿰礻真
隩 15 ⿰阝奧
㻬 15 ⿰𤣩雩
麹 15 ⿰麦匊
璆 15 ⿰𤣩翏
叇 15 ⿰云逮
墣 15 ⿰土菐
墦 15 ⿰土番
墡 15 ⿰土善
蕰 15 ⿱艹温
蔃 15 ⿱艹强
槱 15 ⿰木⿱酉灬
鹝 15 ⿰鬲鸟
磏 15 ⿰石兼
磉 15 ⿰石桑
殣 15 ⿰歹堇
霅 15 ⿱言
暵 15 ⿰日𦰩
暲 15 ⿰日章
暶 15 ⿰日旋
踦 15 ⿰𧾷奇
踣 15 ⿰𧾷咅
䗖 15 ⿰虫带
蝘 15 ⿰虫匽
蝲 15 ⿰虫剌
蝤 15 ⿰虫酋
噂 15 ⿰口尊
噀 15 ⿰口巽
罶 15 ⿱罒留
嶓 15 ⿰山番
㠇 15 ⿱山就
嶟 15 ⿰山尊
嶒 15 ⿰山曾
镆 15 ⿰钅莫
镈 15 ⿰钅尃
镋 15 ⿰钅党
镎 15 ⿰钅拿
𬭩 15 ⿰钅翁
镕 15 ⿰钅容
稹 15 ⿰禾真
儇 15 ⿰亻睘
皞 15 ⿰白皋
皛 15 ⿱白㿟
艎 15 ⿰舟皇
艏 15 ⿰舟首
鹟 15 ⿰翁鸟
𩾃 15 ⿰鱼免
鲦 15 ⿰鱼条
鲪 15 ⿰鱼君
鲬 15 ⿰鱼甬
橥 15 ⿱猪木
觭 15 ⿰角奇
鹠 15 ⿰留鸟
鹡 15 ⿰脊鸟
糇 15 ⿰米侯
糈 15 ⿰米胥
翦 15 ⿱前羽
鹢 15 ⿰益鸟
鹣 15 ⿰兼鸟
熛 15 ⿰火票
潖 15 ⿰氵琶
潵 15 ⿰氵散
㵐 15 ⿰氵厥
澂 15 ⿰氵⿰⿳山一王攵
澛 15 ⿰氵鲁
潽 15 ⿰氵普
潾 15 ⿰氵粦
潏 15 ⿰氵矞
憭 15 ⿰忄尞
憕 15 ⿰忄登
𬸣 15 ⿱𡨄鸟
戭 15 ⿰寅戈
禤 15 ⿰礻⿱罒羽
𫍽 15 ⿰讠睘
嫽 15 ⿰女尞
遹 15 ⿺辶矞
𬴊 15 ⿰马粦
鞔 15 ⿰革免
蕗 15 ⿱艹路
嘼 15 㽞𠮛
巤 15 巛龱𠄌𠄌
憂 15 㥑夂
熱 15 埶灬
畾 15 田田田
穀 15 士冖一禾殳
麃 15 鹿灬
擒 16 ⿰扌禽
撞 16 ⿰扌童
橡 16 ⿰木象
幢 16 ⿰巾童
鲤 16 ⿰鱼里
鲫 16 ⿰鱼即
懊 16 ⿰忄奧
豫 16 ⿰予象
撼 16 ⿰扌感
擂 16 ⿰扌雷
操 16 ⿰扌喿
擅 16 ⿰扌亶
燕 16 ⿳廿⿴北口灬
蕾 16 ⿱艹雷
薯 16 ⿱艹署
薛 16 ⿱艹⿰𠂤辛
薇 16 ⿱艹微
擎 16 ⿱敬手
薪 16 ⿱艹新
薄 16 ⿱艹溥
颠 16 ⿰真页
翰 16 ⿰龺⿱𠆢羽
噩 16 ⿻王㗊
橱 16 ⿰木厨
橙 16 ⿰木登
橘 16 ⿰木矞
整 16 ⿱敕正
融 16 ⿰鬲虫
瓢 16 ⿰票瓜
醒 16 ⿰酉星
霍 16 ⿱隹
霎 16 ⿱雨妾
辙 16 ⿲车育攵
冀 16 ⿱北異
餐 16 ⿱𣦼食
嘴 16 ⿰口觜
踱 16 ⿰𧾷度
蹄 16 ⿰𧾷帝
蹂 16 ⿰𧾷柔
蟆 16 ⿰虫莫
螃 16 ⿰虫旁
噪 16 ⿰口喿
鹦 16 ⿰婴鸟
赠 16 ⿰贝曾
默 16 ⿰黑犬
黔 16 ⿰黑今
镜 16 ⿰钅竟
赞 16 ⿱兟贝
穆 16 ⿰禾㣎
篮 16 ⿱𥫗监
篡 16 ⿳𥬥大厶
篷 16 ⿱𥫗逢
儒 16 ⿰亻需
邀 16 ⿺辶敫
衡 16 ⿲彳𩵋亍
膨 16 ⿰月彭
雕 16 ⿰周隹
鲸 16 ⿰鱼京
磨 16 ⿸麻石
瘸 16 ⿸疒𦙲
凝 16 ⿰冫疑
辨 16 ⿲辛⿰丿丿辛
辩 16 ⿲辛讠辛
糙 16 ⿰米造
糖 16 ⿰米唐
糕 16 ⿰米羔
燃 16 ⿰火然
濒 16 ⿰氵频
澡 16 ⿰氵喿
激 16 ⿰氵敫
懒 16 ⿰忄赖
憾 16 ⿰忄感
懈 16 ⿰忄解
壁 16 ⿱辟土
避 16 ⿺辶辟
缰 16 ⿰纟畺
缴 16 ⿰纟敫
鞠 16 ⿰革匊
徽 16 ⿲彳⿱山系攵
藤 16 ⿱艹滕
蒯 16 ⿰萠刂
蕺 16 ⿱艹戢
魇 16 ⿸厌鬼
踝 16 ⿰𧾷果
踯 16 ⿰𧾷郑
踺 16 ⿰𧾷建
噢 16 ⿰口奥
噙 16 ⿰口禽
骺 16 ⿰骨后
骼 16 ⿰骨各
骸 16 ⿰骨亥
潼 16 ⿰氵童
憧 16 ⿰忄童
耩 16 ⿰耒冓
耨 16 ⿰耒辱
耪 16 ⿰耒旁
璞 16 ⿰𤣩菐
璟 16 ⿰𤣩景
靛 16 ⿰青定
璠 16 ⿰𤣩番
璘 16 ⿰𤣩粦
髻 16 ⿱髟吉
髭 16 ⿱髟此
髹 16 ⿱髟休
擀 16 ⿰扌幹
熹 16 ⿱喜灬
擞 16 ⿰扌数
縠 16 ⿹𣪊糸
磬 16 ⿱殸石
颞 16 ⿰聂页
蕻 16 ⿱艹⿰镸共
颟 16 ⿰𬜯页
薤 16 ⿱艹𩐁
薨 16 ⿱⿳卝罒冖死
檠 16 ⿱敬木
薏 16 ⿱艹意
薮 16 ⿱艹数
薜 16 ⿱艹辟
薅 16 ⿱艹媷
樾 16 ⿰木越
橛 16 ⿰木厥
橇 16 ⿰木毳
樵 16 ⿰木焦
橹 16 ⿰木鲁
樽 16 ⿰木尊
樨 16 ⿰木犀
橼 16 ⿰木缘
墼 16 ⿱⿰⿱車凵殳土
橐 16 ⿳𰀉冖䂞
翮 16 ⿰鬲羽
醛 16 ⿰酉荃
醐 16 ⿰酉胡
醍 16 ⿰酉是
醚 16 ⿰酉迷
赝 16 ⿸雁贝
飙 16 ⿰猋风
殪 16 ⿰歹壹
霖 16 ⿱雨林
霏 16 ⿱非
霓 16 ⿱兒
錾 16 ⿱斩金
辚 16 ⿰车粦
臻 16 ⿰至秦
遽 16 ⿺辶豦
氅 16 ⿱敞毛
瞟 16 ⿰目票
瞠 16 ⿰目堂
嚄 16 ⿰口蒦
嚆 16 ⿰口蒿
噤 16 ⿰口禁
暾 16 ⿰日敦
踹 16 ⿰𧾷耑
踵 16 ⿰𧾷重
踽 16 ⿰𧾷禹
蹁 16 ⿰𧾷扁
螨 16 ⿰虫𬜯
螈 16 ⿰虫原
螅 16 ⿰虫息
螠 16 ⿰虫益
螟 16 ⿰虫冥
噱 16 ⿰口豦
噬 16 ⿰口筮
噫 16 ⿰口意
噻 16 ⿰口塞
噼 16 ⿰口辟
罹 16 ⿱罒惟
圜 16 ⿴囗睘
镖 16 ⿰钅票
镗 16 ⿰钅堂
镘 16 ⿰钅曼
镚 16 ⿰钅崩
镛 16 ⿰钅庸
镝 16 ⿰钅啇
镞 16 ⿰钅族
镠 16 ⿰钅翏
氇 16 ⿺毛鲁
氆 16 ⿺毛普
憩 16 ⿱⿰舌自心
穑 16 ⿰禾啬
篝 16 ⿱𥫗冓
篥 16 ⿱𥫗栗
篦 16 ⿱𥫗𣬉
篪 16 ⿱𥫗虒
篙 16 ⿱𥫗高
盥 16 ⿱⿴𦥑水皿
劓 16 ⿰鼻刂
翱 16 ⿰皋羽
徼 16 ⿰彳敫
歙 16 ⿰翕欠
膳 16 ⿰月善
膦 16 ⿰月粦
膙 16 ⿰強
鲮 16 ⿰鱼夌
鲱 16 ⿰鱼非
鲲 16 ⿰鱼昆
鲳 16 ⿰鱼昌
鲴 16 ⿰鱼固
鲵 16 ⿰鱼兒
鲷 16 ⿰鱼周
鲻 16 ⿰鱼甾
獴 16 ⿰犭蒙
獭 16 ⿰犭赖
獬 16 ⿰犭解
邂 16 ⿺辶解
廨 16 ⿸广解
赟 16 ⿱斌贝
瘰 16 ⿸疒累
廪 16 ⿸广禀
瘿 16 ⿸疒婴
瘵 16 ⿸疒祭
瘴 16 ⿸疒章
瘳 16 ⿸疒翏
斓 16 ⿰文阑
麇 16 ⿸鹿禾
麈 16 ⿸鹿主
嬴 16 ⿵𣎆女
壅 16 ⿱雍土
羲 16 ⿱𦍌⿹⿰禾戈丂
糗 16 ⿰米臭
瞥 16 ⿱敝目
甑 16 ⿰曾瓦
燎 16 ⿰火尞
燠 16 ⿰火奧
燔 16 ⿰火番
燧 16 ⿰火遂
濑 16 ⿰氵赖
濉 16 ⿰氵睢
潞 16 ⿰氵路
澧 16 ⿰氵豊
澹 16 ⿰氵詹
澥 16 ⿰氵解
澶 16 ⿰氵亶
濂 16 ⿰氵廉
褰 16 ⿱𡨄衣
寰 16 ⿱宀睘
窸 16 ⿱穴悉
褶 16 ⿰衤習
嬖 16 ⿱辟女
犟 16 ⿱强牛
嬗 16 ⿰女亶
颡 16 ⿰桑页
缱 16 ⿰纟遣
缲 16 ⿰纟喿
缳 16 ⿰纟睘
鞡 16 ⿰革拉
鲽 16 ⿰鱼枼
䲟 16 ⿰鱼印
劐 16 ⿰蒦刂
薁 16 ⿱艹奧
鼒 16 ⿱才鼎
慭 16 ⿱⿰来犬心
噇 16 ⿰口童
嶲 16 ⿱山雋
璥 16 ⿰𤣩敬
璲 16 ⿰𤣩遂
璒 16 ⿰𤣩登
憙 16 ⿱喜心
擐 16 ⿰扌睘
薳 16 ⿱艹遠
𬞟 16 ⿱艹频
薢 16 ⿱艹解
蕹 16 ⿱艹雍
橞 16 ⿰木惠
橑 16 ⿰木尞
醑 16 ⿰酉胥
觱 16 ⿱咸角
磡 16 ⿰石勘
𥕢 16 ⿰石曹
磜 16 ⿰石祭
豮 16 ⿰豕贲
𬺈 16 ⿰齿奇
𫠜 16 ⿰齿兒
鹾 16 ⿰卤差
虤 16 ⿰虎虎
暿 16 ⿰日喜
曌 16 ⿱明空
㬚 16 ⿲日育攵
蹅 16 ⿰𧾷查
踶 16 ⿰𧾷是
䗛 16 ⿰虫脩
螗 16 ⿰虫唐
疁 16 ⿰田翏
㠓 16 ⿰山蒙
幪 16 ⿰巾蒙
𪩘 16 ⿰山献
嶦 16 ⿰山詹
𬭬 16 ⿰钅彗
𬭯 16 ⿰钅敝
馞 16 ⿰香孛
穄 16 ⿰禾祭
篚 16 ⿱𥫗匪
篯 16 ⿱𥫗钱
鼽 16 ⿰鼻九
衠 16 ⿲彳真亍
盦 16 ⿱酓皿
螣 16 ⿰月䖭
縢 16 ⿰月絭
鲭 16 ⿰鱼青
鲯 16 ⿰鱼其
鲰 16 ⿰鱼取
鲺 16 ⿰鱼虱
鲹 16 ⿰鱼参
𫗴 16 ⿰饣亶
亸 16 ⿰享单
癀 16 ⿸疒黄
瘭 16 ⿸疒票
𬸦 16 ⿱族鸟
羱 16 ⿰羊原
糒 16 ⿰米𤰇
燋 16 ⿰火焦
熻 16 ⿰火翕
燊 16 ⿱焱木
燚 16 ⿰炎炎
燏 16 ⿰火矞
濩 16 ⿰氵蒦
濋 16 ⿰氵楚
澪 16 ⿰氵零
澽 16 ⿰氵豦
澴 16 ⿰氵睘
澭 16 ⿰氵雍
澼 16 ⿰氵辟
憷 16 ⿰忄楚
憺 16 ⿰忄詹
懔 16 ⿰忄禀
嬛 16 ⿰女睘
鹨 16 ⿰翏鸟
翯 16 ⿱羽高
𫄷 16 ⿰纟意
簕 16 ⿱𥫗勒
縣 16 𠀃三小系
雔 16 隹隹
鍂 16 釒金
韰 16 𣦼韭
鬳 16 虍鬲
篱 17 ⿱𥫗离
瘾 17 ⿸疒隐
窿 17 ⿱穴隆
戴 17 ⿹𢦏異
擦 17 ⿰扌察
藉 17 ⿱艹耤
藏 17 ⿱艹臧
藐 17 ⿱艹貌
檬 17 ⿰木蒙
檐 17 ⿰木詹
檀 17 ⿰木亶
礁 17 ⿰石焦
磷 17 ⿰石粦
霜 17 ⿱雨相
霞 17 ⿱叚
瞭 17 ⿰目尞
瞧 17 ⿰目焦
瞬 17 ⿰目舜
瞩 17 ⿰目属
瞪 17 ⿰目登
曙 17 ⿰日署
蹋 17 ⿰𧾷𦐇
蹈 17 ⿰𧾷舀
螺 17 ⿰虫⿱田糸
蟋 17 ⿰虫悉
蟀 17 ⿰虫率
嚎 17 ⿰口豪
赡 17 ⿰贝詹
穗 17 ⿰禾惠
簧 17 ⿱𥫗黄
簇 17 ⿱𥫗族
繁 17 ⿱敏糸
朦 17 ⿰月蒙
臊 17 ⿰喿
鳄 17 ⿰鱼咢
癌 17 ⿸疒嵒
辫 17 ⿲辛纟辛
赢 17 ⿱吂⿲月贝凡
糟 17 ⿰米曹
糠 17 ⿰米康
燥 17 ⿰火喿
懦 17 ⿰忄需
豁 17 ⿰害谷
臀 17 ⿱殿月
臂 17 ⿱辟月
翼 17 ⿱羽異
骤 17 ⿰马聚
鞭 17 ⿰革便
聱 17 ⿱敖耳
螯 17 ⿱敖虫
甏 17 ⿱彭瓦
檎 17 ⿰木禽
磲 17 ⿰石渠
瞰 17 ⿰目敢
蹉 17 ⿰𧾷差
螭 17 ⿰虫离
魉 17 ⿺鬼两
魈 17 ⿺鬼肖
癃 17 ⿸疒隆
禧 17 ⿰礻喜
隰 17 ⿰阝㬎
璨 17 ⿰𤣩粲
璩 17 ⿰𤣩豦
璐 17 ⿰𤣩路
璪 17 ⿰𤣩喿
螫 17 ⿱赦虫
擤 17 ⿰扌鼻
壕 17 ⿰土豪
觳 17 ⿹𣪊角
罄 17 ⿱殸缶
擢 17 ⿰扌翟
薹 17 ⿱艹臺
鞬 17 ⿰革建
薷 17 ⿱艹需
薰 17 ⿱艹熏
藓 17 ⿱艹鲜
藁 17 ⿱艹槀
檄 17 ⿰木敫
檩 17 ⿰木禀
懋 17 ⿱楙心
醢 17 ⿰酉𥁓
翳 17 ⿱殹羽
礅 17 ⿰石敦
磴 17 ⿰石登
鹩 17 ⿰尞鸟
龋 17 ⿰齿禹
龌 17 ⿰齿屋
豳 17 ⿻山豩
壑 17 ⿱㕡土
黻 17 ⿰黹犮
嚏 17 ⿰口疐
嚅 17 ⿰口需
蹑 17 ⿰𧾷聂
蹒 17 ⿰𧾷𬜯
蹊 17 ⿰𧾷奚
蟥 17 ⿰虫黄
螬 17 ⿰虫曹
螵 17 ⿰虫票
螳 17 ⿰虫堂
蟑 17 ⿰虫章
嚓 17 ⿰口察
羁 17 ⿱罒⿰革马
罽 17 ⿱罒⿸厂剡
罾 17 ⿱罒曾
嶷 17 ⿱山疑
黜 17 ⿰黑出
黝 17 ⿰黑幼
镡 17 ⿰钅覃
镢 17 ⿰钅厥
镣 17 ⿰钅尞
镦 17 ⿰钅敦
镧 17 ⿰钅阑
镩 17 ⿰钅窜
镪 17 ⿰钅强
镫 17 ⿰钅登
罅 17 ⿰缶虖
黏 17 ⿰黍占
簌 17 ⿱𥫗欶
篾 17 ⿳𥫗罒戍
篼 17 ⿱𥫗兜
簖 17 ⿱𥫗断
鼢 17 ⿰鼠分
黛 17 ⿱代黑
儡 17 ⿰亻畾
鹪 17 ⿰焦鸟
鼾 17 ⿰鼻干
皤 17 ⿰白番
龠 17 ⿳亼𠱠𠕁
繇 17 ⿰䍃系
貘 17 ⿰豸莫
邈 17 ⿺辶貌
貔 17 ⿰豸𣬉
臌 17 ⿰月鼓
膻 17 ⿰亶
臆 17 ⿰月意
臃 17 ⿰月雍
鲼 17 ⿰鱼賁
鳀 17 ⿰鱼是
鳃 17 ⿰鱼思
鳅 17 ⿰鱼秋
鳇 17 ⿰鱼皇
鳊 17 ⿰鱼扁
螽 17 ⿱冬䖵
燮 17 ⿱⿲火言火又
鹫 17 ⿱就鸟
襄 17 ⿳亠⿱吅𠀎𧘇
糜 17 ⿸麻米
縻 17 ⿸麻糸
膺 17 ⿸䧹月
癍 17 ⿸疒斑
麋 17 ⿸鹿米
懑 17 ⿱满心
濡 17 ⿰氵需
濮 17 ⿰氵僕
濞 17 ⿰氵鼻
濠 17 ⿰氵豪
濯 17 ⿰氵翟
蹇 17 ⿱𡨄足
謇 17 ⿱𡨄言
邃 17 ⿺辶⿱穴㒸
襁 17 ⿰衤强
檗 17 ⿱辟木
擘 17 ⿱辟手
孺 17 ⿰子需
嬷 17 ⿰女麽
蟊 17 ⿱矛䖵
鹬 17 ⿰矞鸟
鍪 17 ⿱敄金
鞯 17 ⿰革荐
鞨 17 ⿰革曷
鞫 17 ⿰革訇
鞧 17 ⿰革酋
鞣 17 ⿰革柔
糨 17 ⿰米强
鎏 17 ⿱流金
䴕 17 ⿱列鸟
䴔 17 ⿰交鸟
鄹 17 ⿰聚阝
黇 17 ⿰黄占
橦 17 ⿰木童
𫟦 17 ⿰车遂
曈 17 ⿰日童
𨱑 17 ⿰钅黄
簉 17 ⿱𥫗造
黉 17 ⿱𰃮黄
璱 17 ⿰𤣩瑟
𤩽 17 ⿰𤣩献
璬 17 ⿰𤣩敫
璮 17 ⿰𤣩亶
髽 17 ⿱髟坐
擿 17 ⿰扌適
薿 17 ⿱艹疑
薸 17 ⿱艹漂
檑 17 ⿰木雷
檞 17 ⿰木解
繄 17 ⿱殹糸
磹 17 ⿰石覃
磻 17 ⿰石番
瞫 17 ⿰目覃
瞵 17 ⿰目粦
蹐 17 ⿰𧾷脊
蟏 17 ⿰虫萧
𬭳 17 ⿰钅喜
镤 17 ⿰钅菐
𬭶 17 ⿰钅黑
𫔍 17 ⿰钅番
镥 17 ⿰钅鲁
镨 17 ⿰钅普
𬭸 17 ⿰钅粦
𨱔 17 ⿰钅尊
𬭼 17 ⿰钅遂
𫔎 17 ⿰钅矞
矰 17 ⿰矢曾
穙 17 ⿰禾菐
穟 17 ⿰禾遂
簃 17 ⿱𥫗移
簏 17 ⿱𥫗鹿
儦 17 ⿰亻麃
斶 17 ⿰斤蜀
艚 17 ⿰舟曹
𬸪 17 ⿰番鸟
谿 17 ⿰奚谷
𬶟 17 ⿰鱼剌
鲾 17 ⿰鱼畐
𬶠 17 ⿰鱼柬
鲿 17 ⿰鱼尝
鳁 17 ⿰鱼昷
鳂 17 ⿰鱼畏
鳈 17 ⿰鱼泉
鳉 17 ⿰鱼将
獯 17 ⿰犭熏
䗪 17 ⿸庶虫
馘 17 ⿰首或
襕 17 ⿰衤阑
襚 17 ⿰衤遂
𬶨 17 ⿱既鱼
螱 17 ⿱尉虫
嬬 17 ⿰女需
嬥 17 ⿰女翟
𦈡 17 ⿰纟需
𫄸 17 ⿰纟熏
鞳 17 ⿰革荅
鞮 17 ⿰革是
戲 17 䖒戈
毚 17 㲋兔
糞 17 米異
韱 17 㦰韭
霝 17 𠱠
瞳 18 ⿰目童
魏 18 ⿰委鬼
爵 18 ⿳爫罒𡬠
藕 18 ⿱艹耦
覆 18 ⿱覀復
瞻 18 ⿰目詹
蹦 18 ⿰𧾷崩
嚣 18 ⿳吅页吅
镰 18 ⿰钅廉
翻 18 ⿰番羽
鳍 18 ⿰鱼耆
鹰 18 ⿸䧹鸟
瀑 18 ⿰氵暴
襟 18 ⿰衤禁
璧 18 ⿱辟玉
戳 18 ⿰翟戈
疃 18 ⿰田童
髀 18 ⿰骨卑
簋 18 ⿱𥫗𭾁
魍 18 ⿺鬼罔
隳 18 ⿱隋𠇍
鬈 18 ⿱髟卷
鬃 18 ⿱髟宗
瞽 18 ⿱鼓目
藜 18 ⿱艹黎
藠 18 ⿱艹皛
藩 18 ⿱艹潘
醪 18 ⿰酉翏
蹙 18 ⿱戚足
礓 18 ⿰石畺
燹 18 ⿱豩火
餮 18 ⿱殄食
瞿 18 ⿱䀠隹
曛 18 ⿰日熏
颢 18 ⿰景页
曜 18 ⿰日翟
躇 18 ⿰𧾷著
蹚 18 ⿰𧾷堂
鹭 18 ⿱路鸟
蟛 18 ⿰虫彭
蟪 18 ⿰虫惠
蟠 18 ⿰虫番
蟮 18 ⿰虫善
鹮 18 ⿰睘鸟
黠 18 ⿰黑吉
黟 18 ⿰黑多
镬 18 ⿰钅蒦
镭 18 ⿰钅雷
镯 18 ⿰钅蜀
馥 18 ⿰香复
簟 18 ⿱𥫗覃
簪 18 ⿱𥫗朁
鼬 18 ⿰鼠由
雠 18 ⿴雔讠
鳎 18 ⿰鱼𦐇
鳏 18 ⿰鱼眔
鳐 18 ⿰鱼䍃
癞 18 ⿸疒赖
癔 18 ⿸疒意
癜 18 ⿸疒殿
癖 18 ⿸疒辟
蹩 18 ⿱敝足
彝 18 ⿳彑⿰米糸廾
邋 18 ⿺辶巤
鞲 18 ⿰革冓
鞴 18 ⿰革𤰇
鳓 18 ⿰鱼勒
櫆 18 ⿰木魁
醨 18 ⿰酉离
㘎 18 ⿰口阚
穜 18 ⿰禾童
魋 18 ⿺鬼隹
甓 18 ⿱辟瓦
瓀 18 ⿰𤣩需
