cong2ci3 从此 "from now on; since then; henceforth" "数字 榨取 鹦鹉 从此 多久" 287
cong2shi4 从事 "to go for; to engage in; to undertake; to deal with; to handle; to do" "即使 吃亏 知识 从事 厘米" 288
ming2bai5 明白 "clear; obvious; unequivocal; to understand; to realize" "翅膀 刹住 技巧 明白 存款" 289
ming2tian1 明天 tomorrow "回来 裤子 市郊 明天 肄业" 290
zhong1guo2 中国 china "讽刺 反驳 铅字 中国 干扰" 291
qi2zhong1 其中 "among; in; included among these" "茶杯 这些 街坊 其中 生气" 292
o2 哦 "oh (interjection indicating doubt or surprise)" "赜 玟 梴 哦 呸" 293
qing2kuang4 情况 "circumstances; state of affairs; situation" "漫画 泄露 蚕豆 情况 空间" 294
ai4qing2 爱情 "romance; love (romantic)" "汪汪 儒学 翠绿 爱情 脉搏" 295
gong1zuo4 工作 "to work; (of a machine) to operate; job; work; task" "师傅 埃及 茧子 工作 固定" 296
zuo4zhe3 作者 "author; writer" "赘述 简牍 禽兽 作者 缓缓" 297
zuo4wei2 作为 "one's conduct; deed; activity; accomplishment; achievement; to act as; as (in the capacity of); qua; to view as; to look upon (sth as); to take sth to be" "法郎 缉拿 宫殿 作为 国旗" 298
gen1qian5 跟前 "(of children, parents etc) at one's side; living with one" "李子 交通 阳台 跟前 昵称" 299
gen1zong1 跟踪 "to follow sb's tracks; to tail; to shadow; tracking" "结束 嘹亮 约定 跟踪 骄阳" 300
fang1mian4 方面 "respect; aspect; field; side" "新颖 蒙古 清澈 方面 曼谷" 301
mian4qian2 面前 "in front of; facing; (in the) presence (of)" "挑衅 荤菜 蚯蚓 面前 侥幸" 302
hou4mian5 后面 "the back; the rear; the last bit; behind; near the end; at the back; later; afterwards" "肝炎 规划 自恃 后面 不够" 303
tou2su4 投诉 "complaint; to complain; to register a complaint (esp. as a customer)" "令狐 煞车 提醒 投诉 一齐" 304
qi3su4 起诉 "to sue; to bring a lawsuit against; to prosecute" "环节 羡慕 天桥 起诉 跳跃" 305
ke3ai4 可爱 "adorable; cute; lovely" "洪亮 挺直 玛瑙 可爱 单纯" 306
ai4shang4 爱上 "to fall in love with; to be in love with" "礼帽 俊俏 亲自 爱上 悲戚" 307
er2yi3 而已 "that's all; nothing more" "草地 𫓧 到了 而已 活该" 308
zao3yi3 早已 "for a long time; long since" "宰杀 欧盟 迄今 早已 老挝" 309
zhi1hou4 之后 "after; behind; (at the beginning of a sentence) afterwards; since then" "别墅 钦佩 大家 之后 掩护" 310
zhi1jian1 之间 "(after a noun) between; among; amid" "审美 着呢 乞丐 之间 旮旯" 311
wen4ti2 问题 "question; problem; issue; topic" "表示 反馈 汲取 问题 烧饼" 312
fang3wen4 访问 "to visit; to call on; to interview" "眷恋 爬行 玄机 访问 麻烦" 313
qing3wen4 请问 "excuse me, may i ask...?" "闭上 狠狠 撑开 请问 蒸发" 314
bu4cuo4 不错 "correct; right; not bad; pretty good" "侍候 愧疚 南昌 不错 蜷缩" 315
cuo4wu4 错误 "mistaken; false; wrong; error; mistake" "储备 瞌睡 暑期 错误 湖畔" 316
cuo4guo4 错过 "to miss (train, opportunity etc)" "面膜 邻近 鸳鸯 错过 食堂" 317
xiao3hai2 小孩 child "淡漠 和平 党委 小孩 给予" 318
luo2si1 罗斯 "roth, ross, rose or rossi (name)" "散文 严谨 入狱 罗斯 竖起" 319
ni2si1 尼斯 "nice (city in france)" "葵花 豌豆 挑衅 尼斯 回眸" 320
bo1si1 波斯 persia "目睹 美元 札记 波斯 转载" 321
cheng2wei2 成为 "to become; to turn into" "岂不 嘘声 扶手 成为 哺育" 322
cheng2gong1 成功 "success; to succeed" "见到 竞猜 梦中 成功 花钱" 323
wan2cheng2 完成 "to complete; to accomplish" "时候 金属 镶嵌 完成 部门" 324
ta1men5 它们 "they (for inanimate objects)" "泪水 气氛 鼓噪 它们 自杀" 325
qi2ta1 其它 "other; the others; else; other than it; in addition to the thing mentioned above" "三月 抵抗 禁锢 其它 恩赐" 326
ji2ta1 吉它 "a guitar" "绳子 小鬼 邻居 吉它 似的" 327
gan3dao4 感到 "to feel; to sense; to perceive" "浦东 车辆 获得 感到 局面" 328
gan3qing2 感情 "emotion; sentiment; affection; feelings between two persons" "氏族 厢房 揶揄 感情 鲑鱼" 329
gan4bu4 干部 "cadre; official; officer; manager" "七十 左手 牲口 干部 河流" 330
gan4shen2me5 干什么 "what are you doing?; what's he up to?" 干什么 331
gan1jing4 干净 "clean; neat" "观念 抽出 尽量 干净 茶叶" 332
wu2fa3 无法 "unable; incapable" "插秧 浇水 抒发 无法 扼腕" 333
fang1fa3 方法 "method; way; means" "粤菜 𬱟 泛起 方法 猥亵" 334
ban4fa3 办法 "means; method; way (of doing sth)" "放肆 不遂 兼职 办法 导航" 335
dian4ying3 电影 "movie; film" "旷课 袭击 柠檬 电影 舅父" 336
dian4shi4 电视 "television; tv" "幼儿 病毒 皱起 电视 舅妈" 337
fang2jian1 房间 room "什么 抢走 好吃 房间 喘气" 338
na3ge5 哪个 "which; who" "男婴 湿润 紫藤 哪个 刀叉" 339
na3xie1 哪些 "which ones?; who?; what?" "猎人 何况 脑子 哪些 知晓" 340
na3pa4 哪怕 "even; even if; even though; no matter how" "黄埔 煎饼 如何 哪怕 拂晓" 341
dong1xi5 东西 "thing; stuff; person" "橙汁 权力 粉丝 东西 宁静" 342
xi1fang1 西方 "the west; the occident; western countries" "越南 缺乏 炸弹 西方 掀翻" 343
xi1zang4 西藏 tibet "路上 钦定 岁数 西藏 凋谢" 344
zhi1ji3 知己 "to know oneself; to be intimate or close; intimate friend" "俊秀 府邸 威慑 知己 被子" 345
yi1ji3 一己 oneself "岗位 堡垒 出现 一己 设备" 346
you3shi2hou5 有时候 sometimes 有时候 347
na4shi2hou5 那时候 "at that time" "那时候 进一步" 348
mei3ci4 每次 "every time" "蹄子 黄疸 羽翼 每次 交替" 349
duo1ci4 多次 "many times; repeatedly" "脏话 嘈杂 拮据 多次 缺氧" 350
xin4xi1 信息 "information; news; message" "陡坡 诱惑 语言 信息 雅芳" 351
xiang1xin4 相信 "to be convinced (that sth is true); to believe; to accept sth as true" "歪斜 挪用 松懈 相信 奖金" 352
duan3xin4 短信 "text message; sms" "砸死 日暮 捅破 短信 逡巡" 353
xi3huan5 喜欢 "to like; to be fond of" "脂肪 诡计 士兵 喜欢 伤亡" 354
huan1ying2 欢迎 "to welcome; welcome" "陀螺 媚眼 汽车 欢迎 龌龊" 355
huan1le4 欢乐 "gaiety; gladness; glee; merriment; pleasure; happy; joyous; gay" "胜仗 高档 砖头 欢乐 充溢" 356
zheng4shi4 正是 "(emphasizes that sth is precisely or exactly as stated); precisely; exactly; even; if; just like; in the same way as" "昏暗 颗粒 左边 正是 敞开" 357
qi2shi2 其实 "actually; in fact; really" "商店 榨菜 受到 其实 神龛" 358
que4shi2 确实 "indeed; really; reliable; real; true" "转身 思绪 带有 确实 句子" 359
shi2xian4 实现 "to achieve; to implement; to realize; to bring about" "崭新 浮肿 理睬 实现 雷霆" 360
guan1xi5 关系 "relation; relationship; to concern; to affect; to have to do with; guanxi" "大腿 金钱 驻地 关系 搅和" 361
you3guan1 有关 "to have sth to do with; to relate to; related to; to concern; concerning" "挺拔 信徒 科学 有关 箱子" 362
guan1yu2 关于 "pertaining to; concerning; with regard to; about; a matter of" "拒绝 渔业 徐徐 关于 圈子" 363
jin4ru4 进入 "to enter; to join; to go into" "咨询 飞机 教唆 进入 毒瘾" 364
qi4che1 汽车 "car; automobile; bus" "屈服 林肯 灵芝 汽车 棉被" 365
huo3che1 火车 train "象征 外贸 兵刃 火车 凑近" 366
chu1zu1che1 出租车 taxi 出租车 367
jin1nian2 今年 "this year" "膀胱 车臣 银子 今年 上涨" 368
nian2dai4 年代 "a decade of a century (e.g. the sixties); age; era; period" "敢情 缺陷 随便 年代 歌咏" 369
nian2qing1 年轻 young "雕刻 昼夜 矜持 年轻 包扎" 370
xi3ai4 喜爱 "to like; to love; to be fond of; favorite" "疑惑 湖畔 怠慢 喜爱 进入" 371
jing1xi3 惊喜 "nice surprise; to be pleasantly surprised" "闺房 扭曲 邮寄 惊喜 海龟" 372
ren4shi5 认识 "to know; to recognize; to be familiar with; to get acquainted with sb; knowledge; understanding; awareness; cognition" "放纵 赃物 练习 认识 官邸" 373
ke4fu2 克服 "(try to) overcome (hardships etc); to conquer; to put up with; to endure" "审美 峥嵘 陨石 克服 应届" 374
ma3ke4 马克 "mark (name); mark (monetary unit)" "惊愕 纪念 伊朗 马克 心酸" 375
jie2ke4 杰克 "jack (name)" "掉下 痔疮 重视 杰克 眼镜" 376
ba4ba5 爸爸 "(informal) father" "火炉 绝对 腰带 爸爸 犹如" 377
lao3ba4 老爸 "father; dad" "唢呐 安全 卷轴 老爸 蒙古" 378
shei2zhi1 谁知 "who would have thought; unexpectedly" "忠贞 幽默 撩起 谁知 店铺" 379
fang1shi4 方式 "way; manner; style; mode; pattern" "煮沸 辛亥 开拓 方式 辨别" 380
lao3shi1 老师 teacher "老挝 柴油 庚辰 老师 赚钱" 381
lao3ban3 老板 "robam (brand); boss; business proprietor" "陛下 汉奸 多久 老板 年龄" 382
lao3gong5 老公 "(coll.) eunuch" "打赌 黑痣 孝敬 老公 象征" 383
fan3ying4 反应 "to react; to respond; reaction; response; reply; chemical reaction" "罢工 残骸 银杏 反应 领悟" 384
da1ying5 答应 "to answer; to respond; to answer positively; to agree; to accept; to promise" "可能 生涯 晕倒 答应 姿势" 385
bi3jiao4 比较 "to compare; to contrast; comparatively; relatively; quite; comparison" "接轨 床铺 门墩 比较 携带" 386
bi3ru2 比如 "for example; for instance; such as" "海滨 状况 酌情 比如 可憎" 387
bi3sai4 比赛 "competition (sports etc); match; to compete" "赘述 狠心 头晕 比赛 噩耗" 388
bang1zhu4 帮助 "assistance; aid; to help; to assist" "漏洞 诧异 沮丧 帮助 轩辕" 389
bang1mang2 帮忙 "to help; to lend a hand; to do a favor; to do a good turn" "苗圃 夜莺 其余 帮忙 隐喻" 390
hei1bang1 黑帮 "bunch of gangsters; criminal gang; organized crime syndicate" "昨日 阿姨 统筹 黑帮 绽放" 391
wu2lun4 无论 "no matter what or how; regardless of whether..." "无缘 吹拂 牧民 无论 流泻" 392
wu2shu4 无数 "countless; numberless; innumerable" "蓝天 封锁 辈子 无数 四周" 393
wan3fan4 晚饭 "evening meal; dinner; supper" "相识 馍馍 坦白 晚饭 丰田" 394
ye4wan3 夜晚 night "拾掇 进驻 暂停 夜晚 师父" 395
xing2dong4 行动 "operation; action; to move about; mobile" "同伴 耳机 污渍 行动 深刻" 396
dong4zuo4 动作 "movement; motion; to act; to move" "中旬 搪瓷 小腿 动作 温婉" 397
dong4wu4 动物 animal "吝啬 支援 炫耀 动物 婶婶" 398
tou2fa5 头发 "hair (on the head)" "行贿 撮合 大坝 头发 广告" 399
hui2tou2 回头 "to turn round; to turn one's head; later; by and by" "权益 之际 胡子 回头 扣除" 400
shi2tou5 石头 stone "追问 筛选 海拔 石头 虐杀" 401
si1ji1 司机 "chauffeur; driver" "晚饭 鸭子 东西 司机 争夺" 402
fei1ji1 飞机 airplane "中华 再次 锅炉 飞机 迷惘" 403
fen1zhong1 分钟 minute "伪装 谈吐 灯泡 分钟 乌云" 404
shi2fen1 十分 "very; completely; utterly; extremely; absolutely; hundred percent; to divide into ten equal parts" "绯闻 祝贺 奇迹 十分 𬸪" 405
bu4fen5 部分 "part; share; section; piece" "讴歌 呆滞 爪子 部分 橙子" 406
te4dian3 特点 "characteristic (feature); trait; feature" "减少 文献 哪怕 特点 抄家" 407
te4shu1 特殊 "special; particular; unusual; extraordinary" "菲菲 圆满 𬘓 特殊 挂钩" 408
xiang1guan1 相关 "related; relevant; pertinent; to be interrelated; (statistics) correlation" "水库 缴纳 熠熠 相关 煮熟" 409
xiang1dang1 相当 "equivalent to; appropriate; considerably; to a certain extent; fairly; quite" "系统 慈悲 树立 相当 百倍" 410
wan2quan2 完全 "complete; whole; totally; entirely" "殿堂 地图 扫地 完全 烧烤" 411
quan2guo2 全国 "whole nation; nationwide; countrywide; national" "成熟 懵懂 小灶 全国 不屑" 412
an1quan2 安全 "safe; secure; safety; security" "汲取 巨头 平静 安全 使劲" 413
zi4sha1 自杀 "to kill oneself; to commit suicide; to attempt suicide" "制造 表扬 辅助 自杀 团结" 414
sha1ren2 杀人 "homicide; to murder; to kill (a person)" "比较 茧子 匿名 杀人 焦灼" 415
sha1si3 杀死 "to kill" "劈柴 轮廓 铲子 杀死 簇拥" 416
xu1qiu2 需求 "requirement; to require; (economics) demand" "孟买 飞翔 大街 需求 爪哇" 417
wu2xu1 无需 needless "嚷嚷 烤鸭 梵文 无需 沃土" 418
fang4qi4 放弃 "to renounce; to abandon; to give up" "其他 蜿蜒 不仅 放弃 这个" 419
kai1fang4 开放 "to bloom; to open; to be open (to the public); to open up (to the outside); to be open-minded; unrestrained by convention; unconstrained in one's sexuality" "歌咏 斗篷 𬍛 开放 高薪" 420
fang4xin1 放心 "to feel relieved; to feel reassured; to be at ease" "恢宏 平仄 殃及 放心 铭文" 421
fei1chang2 非常 "very; really; unusual; extraordinary" "坚韧 威慑 诞生 非常 揣摩" 422
jing1chang2 经常 "frequently; constantly; regularly; often; day-to-day; everyday; daily" "低估 雕琢 节省 经常 炉灶" 423
chang2chang2 常常 "frequently; often" "发愁 吞咽 前瞻 常常 振兴" 424
yi1zhi2 一直 "straight (in a straight line); continuously; always; all the way through" "规定 吸引 草坪 一直 渴望" 425
zhi2jie1 直接 "immediate; straightforward" "呵护 殆尽 岔开 直接 舒畅" 426
zhi2dao4 直到 until "牙刷 资助 浇灌 直到 突然" 427
cai2neng2 才能 "talent; ability; capacity" "罂粟 纵横 难以 才能 公司" 428
gang1cai2 刚才 "just now; a moment ago" "洱海 山洞 重叠 刚才 天坛" 429
ren2cai2 人才 "talent; talented person; looks; attractive looks" "后盾 大臣 稀罕 人才 洛阳" 430
mei3guo2 美国 "united states; usa; us" "娃子 去掉 阵地 美国 鲤鱼" 431
mei3yuan2 美元 "american dollar; us dollar" "圆满 绵绵 旅游 美元 精髓" 432
mei3li4 美丽 beautiful "撮合 赞叹 橡树 美丽 翅膀" 433
yu2shi4 于是 "thereupon; as a result; consequently; thus; hence" "瘪三 爵士 倔强 于是 患有" 434
you2yu2 由于 "due to; as a result of; thanks to; owing to; since; because" "牙龈 采用 寻觅 由于 闪烁" 435
dai4lai2 带来 "to bring; (fig.) to bring about; to produce" "雪莲 演员 懊悔 带来 震颤" 436
yi1dai4 一带 "region; district" "煤矿 祈求 附件 一带 攻读" 437
dai4you3 带有 "to have as a feature or characteristic; to have an element of (confidence, sweetness, malevolence etc); to carry (a pathogen, connotation etc)" "胳膊 叮咬 桥梁 带有 飞鸟" 438
ru2jin1 如今 "nowadays; now" "奥迪 坚持 大哥 如今 嘉奖" 439
neng2li4 能力 "capability; ability" "泌尿 巍峨 嘱托 能力 溪流" 440
nu3li4 努力 "to make an effort; to try hard; to strive; hard-working; conscientious" "胜利 狂欢 公布 努力 异常" 441
li4liang5 力量 "power; force; strength" "亘古 麒麟 版本 力量 扫帚" 442
gong1cheng2 工程 "engineering; an engineering project; project; undertaking" "厂商 飞蛾 富裕 工程 教唆" 443
gong1zi1 工资 "wages; pay" "十七 斩首 慌乱 工资 𫔶" 444
huo4xu3 或许 "perhaps; maybe" "化脓 迈进 斑斑 或许 铠甲" 445
dong1fang1 东方 "the east; the orient; two-character surname dongfang; east" "懦夫 专辑 特赦 东方 角落" 446
dong1bei3 东北 "northeast china; manchuria; northeast" "搞好 野鸭 絮叨 东北 上涨" 447
ming2zi5 名字 "name (of a person or thing)" "瓦解 吊死 亲人 名字 保持" 448
bao4ming2 报名 "to sign up; to enter one's name; to apply; to register; to enroll; to enlist" "卵巢 筹备 激励 报名 属于" 449
xing4ming2 姓名 "full name" "有的 徒步 鲜花 姓名 出席" 450
tong2xue2 同学 "to study at the same school; fellow student; classmate" "倏然 步伐 泰铢 同学 簇拥" 451
bu4tong2 不同 "different; distinct; not the same; not alike" "大坑 歧义 蚕食 不同 纽约" 452
tong2shi2 同时 "at the same time; simultaneously" "野兔 昭雪 对待 同时 紧张" 453
jia1zhang3 家长 "head of a household; family head; patriarch; parent or guardian of a child" "跺脚 榨菜 乖乖 家长 𨱔" 454
zeng1zhang3 增长 "to grow; to increase" "洪亮 吓人 被迫 增长 茂盛" 455
chang2qi1 长期 "long term; long time; long range (of a forecast)" "独裁 分泌 𬒈 长期 恣意" 456
qin1zi4 亲自 "personally; in person; oneself" "记载 充溢 乃至 亲自 走过" 457
qin1ren2 亲人 "one's close relatives" "自嘲 青稞 棺材 亲人 栈桥" 458
qin1qie4 亲切 "amiable; cordial; close and dear; familiar" "蛇头 能否 切勿 亲切 卡尔" 459
ge4zhong3 各种 "every kind of; all kinds of; various" "吴越 俊杰 防守 各种 整洁" 460
mou3zhong3 某种 "some kind (of)" "打垮 庭院 农业 某种 过瘾" 461
duo1zhong3 多种 "many kinds of; multiple; diverse; multi-" "耶稣 女郎 费劲 多种 渺小" 462
ji4zhe3 记者 "reporter; journalist" "农民 最高 屏蔽 记者 诚挚" 463
huo4zhe3 或者 "or; possibly; maybe; perhaps" "最佳 寻觅 削减 或者 𬙋" 464
hei1hei1 嘿嘿 "mischievous laughter" "什么 警察 硬撑 嘿嘿 繁琐" 465
bai2se4 白色 "white; fig. reactionary; anti-communist" "锦绣 种植 躯壳 白色 羞怯" 466
