唬 hu3 a tiger's roar; to scare; to intimidate; (coll.) to fool; to bluff
唬人 hu3ren2 to scare people; to bluff; to deceive" 396
踱 duo2 ka1/feng2/duo2/qin4/tiao1 "踱 duo2 to stroll; to pace
踱步 duo2bu4 to pace; to stroll" 397
蔑 mie4 qing3/hua1/mie4/ran3/xia1 "轻蔑 qing1mie4 scornful; disdainful; contemptuous; pejorative; disdain; contempt
蔑视 mie4shi4 to loathe; to despise; contempt
诬蔑 wu1mie4 to slander; to smear; to vilify
污蔑 wu1mie4 to slander; to smear; to tarnish
蔑 mie4 to belittle; nothing; defiled with blood" 398
瓢 piao2 piao2/pou2/zai4/yong4/biao3 "瓢 piao2 dipper; ladle" 399
佣 yong4 dian3/tu3/tiao1/yong4/nao3 "雇佣 gu4yong1 to employ; to hire
佣人 yong1ren2 servant
佣 yong4 commission (for middleman); brokerage fee
女佣 nu:35yong1 (female) maid
佣金 yong4jin1 commission" 400
汶 wen4 biao3/sou3/wang1/ma2/wen4  401
馄 hun2 he1/hun2/ceng2/wa4/pai4 "馄饨 hun2tun5 wonton" 402
洽 qia4 ai2/piao3/an3/la1/qia4 "融洽 rong2qia4 harmonious; friendly relations; on good terms with one another
洽谈 qia4tan2 to discuss
洽 qia4 accord; to make contact; to agree; to consult with; extensive
接洽 jie1qia4 to discuss a matter with sb; to get in touch with; to arrange" 403
顷 qing3 ye2/zhong3/nian4/qing3/sai1 "公顷 gong1qing3 hectare
顷 qing3 a short while; a little while ago; circa. (for approximate dates)
顷刻 qing3ke4 instantly; in no time" 404
苯 ben3 ran2/ben3/nian3/pian3/sa4 "苯 ben3 benzene; benzol (chemistry)" 405
粽 zong4 men4/pu4/ping1/cuan4/zong4 "粽子 zong4zi5 glutinous rice and choice of filling wrapped in leaves and steamed or boiled
粽 zong4 rice dumplings wrapped in leaves" 406
瑙 nao3 kong4/xin4/chuang1/nao3/sao4 "瑙 nao3 agate
玛瑙 ma3nao3 cornelian (mineral); agate" 407
碳 tan4 pu4/tan4/sao4/yue1/shui4 "碳 tan4 carbon (chemistry)
碳酸 tan4suan1 carbonic acid; carbonate" 408
栓 shuan1 er4/ling4/shuan1/bie1/ren2 "栓 shuan1 bottle stopper; plug; (gun) bolt; (grenade) pin" 409
瘪 bie1 ben3/kui3/bie1/sa1 "瘪 bie3 deflated; shriveled; sunken; empty
干瘪 gan1bie3 dried out; wizened; shriveled
瘪三 bie1san1 (wu dialect) bum; wretched-looking tramp who lives by begging or stealing" 410
捻 nian3 shen2/qin4/sa3/ka3/nian3 "捻 nian3 to twirl (in the fingers)" 411
崽 zai3 bang3/zai1/shui4/cuo2/zai3 "崽 zai3 child; young animal
崽子 zai3zi5 offspring of an animal; brat; bastard" 412
阙 que1 shuai4/lou3/que1/duo2/fei2 "阙 que1 mistake" 413
褪 tui4 huo2/an3/nian4/tui4/po2 "褪 tui4 to take off (clothes); to shed feathers; (of color) to fade; to discolor
褪色 tui4se4 (of colors) to fade
褪去 tui4qu4 to take off (one's clothes); (fig.) to shed (one's former image etc); (of a fad or the after-effects of a disaster etc) to subside
褪下 tun4xia4 to take off (trousers); to drop one's pants" 414
嫖 piao2 miao4/piao2/shang3/hen3/tun1 "嫖 piao2 to visit a prostitute
嫖娼 piao2chang1 to visit prostitutes; to go whoring
嫖客 piao2ke4 patron of a brothel" 415
舜 shun4 zuo3/san1/pie3/shun4/sun3 "舜 shun4 shun (c. 23rd century bc), mythical sage and leader" 416
缪 miao4 chuan1/ye3/kai1/miao4/can4 "缪 miu4 error" 417
阮 ruan3 chou1/bing1/ruan3/nao3/xing3 "阮 ruan3 ruan, a four-stringed chinese lute" 418
袅 niao3 cheng3/lou3/sa4/rao2/niao3 "袅袅 niao3niao3 rising in spirals
袅 niao3 delicate; graceful; delicate; graceful; delicate; graceful" 419
蚕 can2 sao4/can2/kao4/gong4/wen4 "蚕 can2 silkworm
蚕豆 can2dou4 broad bean (vicia faba); fava bean
蚕食 can2shi2 (lit. and fig.) to nibble away at
蚕丝 can2si1 natural silk (secreted by silkworm)" 420
隋 sui2 chuang1/po2/qing3/zhou2/sui2  421
嗬 he1 cuo2/he1/wang1/quan3/ma1  422
鬓 bin4 pao4/shuan1/chuai4/bin4/kuang2 "鬓 bin4 temples; hair on the temples
鬓角 bin4jiao3 sideburns; temples; hair on the temples" 423
紊 wen3 wen3/cha3/feng2/wa4/ma4 "紊乱 wen3luan4 disorder; chaos" 424
叟 sou3 chuang1/cai2/sou3/te4/bie2 "叟 sou3 old gentleman; old man" 425
呷 xia1 e1/xia1/wen4/tiao3/qiang3 "呷 xia1 suck, swallow, drink" 426
撵 nian3 ran2/la1/nian3/hu3/zuo3 "撵 nian3 to expel; to oust; (dialect) to chase after; to try to catch up with
撵出 nian3chu1 to expel; to drive out; to oust" 427
焖 men4 wang4/miao2/men4/bang3/ka1 "焖 men4 to cook in a covered vessel; to casserole; to stew" 428
棱 leng2 leng2/zhun3/zang4/ru3/ga2 "棱 leng2 square beam; corner; edge; arris (sharp ridge formed by two surfaces meeting at an edge); protrusion
棱角 leng2jiao3 edge and corner; protrusion; sharpness (of a protrusion); craggy; ridge corner" 429
揩 kai1 bin4/sao4/zhuang1/kai1/mang3 "揩 kai1 to wipe" 430
沼 zhao3 bin4/zhang3/zhao3/biao4/zhe1 "沼泽 zhao3ze2 marsh; swamp; wetlands; glade
沼 zhao3 pond; pool
沼气 zhao3qi4 marsh gas; methane ch4
泥沼 ni2zhao3 swamp" 431
胯 kua4 ba3/shang3/bing4/kua4/han3 "胯 kua4 crotch; groin; hip" 432
膀 pang1 tu4/zang1/bie2/shan3/pang1 "肩膀 jian1bang3 shoulder
翅膀 chi4bang3 wing
膀子 bang3zi5 upper arm; arm; wing
膀 bang3 upper arm; wing
臂膀 bi4bang3 arm" 433
膀 bang3 zhou2/can4/bang3/pie1/ying3 "肩膀 jian1bang3 shoulder
翅膀 chi4bang3 wing
膀子 bang3zi5 upper arm; arm; wing
膀 bang3 upper arm; wing
臂膀 bi4bang3 arm" 434
蹩 bie2 hen3/la1/bie2/ru3/kun3 "蹩脚 bie2jiao3 inferior; shoddy; lousy; lame" 435
啜 chuai4 tuo3/kao4/chuai4/zuo3/ceng2 "啜 chuo4 (literary) to drink; to sip; to sob
啜泣 chuo4qi4 to sob" 436
琥 hu3 zeng4/pao4/hu3/nian4/shun4 "琥珀 hu3po4 amber" 437
幌 huang3 bie2/yong4/can4/huang3/ke2 "幌子 huang3zi5 shop sign; signboard; (fig.) pretense
幌 huang3 shop sign; (literary) window curtain" 438
蜕 tui4 san3/zhou2/tui4/de2/sa4 "蜕变 tui4bian4 to transform; to morph; to degenerate; metamorphosis; transmutation; transformation; decay; degeneration
蜕 tui4 skin cast off during molting; exuvia; to pupate; to molt; to slough; to cast off an old skin or shell" 439
邋 la1 la1/bo4/gong4/ran3/zong4  440
荪 sun1 sou3/duo2/chuan2/mie4/sun1 "荪 sun1 fragrant grass" 441
篓 lou3 lou3/shui4/he1/tiao3/zhong3 "篓 lou3 basket
背篓 bei1lou3 a basket carried on the back
篓子 lou3zi5 basket" 442
噶 ga2 mie4/chuan2/chan4/ga2 "噶 ga2 phonetic ga (used in rendering tibetan and mongolian sounds); tibetan ge: language of buddha" 443
诃 he1 hai1/bo4/biao4/gong4/he1 "诃 he1 to scold" 444
冶 ye3 sui2/ai2/can2/ye3/yang3 "冶 ye3 to smelt; to cast; seductive in appearance
冶金 ye3jin1 metallurgy
陶冶 tao2ye3 lit. to fire pots and smelt metal; fig. to educate
冶炼 ye3lian4 to smelt metal
妖冶 yao1ye3 pretty and flirtatious" 445
傣 dai3 han3/yun3/tou2/dai3/cai3 "傣 dai3 dai (ethnic group)" 446
贰 er4 sai1/er4/chai1/pei1/tie1 "贰 er4 two (banker's anti-fraud numeral); to betray" 447
阃 kun3 zhuang1/kun3/leng2/ding3/mang3 "阃 kun3 threshold; inner appartments; woman; wife (honorific)" 448
娆 rao2 rao2/tian1/feng2/wang4/men4 "娆 rao2 graceful
妖娆 yao1rao2 enchanting; alluring (of a girl)" 449
莽 mang3 tiao4/mang3/hei1/san3/ye3 "莽 mang3 thick weeds; luxuriant growth; illicium anisatum, a shrub with poisonous leaves; impertinent
鲁莽 lu3mang3 hot-headed; impulsive; reckless
莽撞 mang3zhuang4 rude and impetuous" 450
朽 xiu3 shuai4/sun3/xiu3/ken3/ye3 "不朽 bu4xiu3 to last forever; eternal; enduring
腐朽 fu3xiu3 rotten; decayed; decadent; degenerate
朽 xiu3 rotten
朽木 xiu3mu4 rotten wood" 451
凛 lin3 can3/ran3/huang3/tie1/lin3 "凛冽 lin3lie4 biting cold
凛 lin3 cold; to shiver with cold; to tremble with fear; afraid; apprehensive; strict; stern; severe; austere; awe-inspiring; imposing; majestic" 452
逞 cheng3 yun3/ying4/sun1/cheng3/feng2 "得逞 de2cheng3 to prevail; to have one's way; to get away with it
逞 cheng3 to show off; to flaunt; to carry out or succeed in a scheme; to indulge; to give free rein to
逞强 cheng3qiang2 to show off; to try to be brave
逞能 cheng3neng2 to show off one's ability; to boast one's merits" 453
廿 nian4 tui2/nian4/sa4/gen4/xuan3 "廿 nian4 twenty" 454
殡 bin4 bin4/pang1/qiang4/luo3/chuang1 "出殡 chu1bin4 to accompany a deceased person to his last resting place; to hold a funeral
殡葬 bin4zang4 funeral and interment" 455
臊 sao4 qin4/er4/kun3/kao4/sao4 "臊 sao1 smell of urine
害臊 hai4sao4 to be bashful; to feel ashamed" 456
剽 piao1 yun3/nian4/jiong1/ran3/piao1 "剽窃 piao1qie4 to plunder; to plagiarize" 457
痤 cuo2 wang4/mang3/qu4/cuo2/sa1 "痤 cuo2 acne" 458
缥 piao1 hai3/ling4/piao1/ye2/pai4  459
槟 bing1 bing1/rao2/ran2/ma4/ai2 "槟榔 bing1lang5 betel palm (areca catechu); betel nut
槟 bing1 betel palm (areca catechu); betel nut
槟城 bing1cheng2 penang (state in malaysia)" 460
傀 kui3 kui3/jie3/ran2/zhe1/mie4 "傀儡 kui3lei3 (lit. and fig.) puppet" 461
揿 qin4 xia1/qin4/pa1/chou3/chuang1 "揿 qin4 to press (bell)" 462
摒 bing4 zang4/xin4/bing4/biao4/chai1 "摒弃 bing4qi4 to abandon; to discard; to spurn; to forsake" 463
睬 cai3 kui3/sai1/ba3/cai3/mie4 "理睬 li3cai3 to heed; to pay attention to
睬 cai3 to pay attention; to take notice of; to care for" 464
觑 qu4 qu4/mian2/bo4/xiao2/kua4 "觑 qu4 to spy; watch for
小觑 xiao3qu4 to despise; to have contempt for" 465
嘣 beng1 shan3/beng1/sou3/nao3/zhuan1 "嘣 beng1 boom; bang" 466
赃 zang1 cou4/tiao1/ran2/huang4/zang1 "赃 zang1 stolen goods; loot; spoils
赃款 zang1kuan3 booty; stolen goods
栽赃 zai1zang1 to frame sb (by planting sth on them)
赃物 zang1wu4 booty; stolen property" 467
铎 duo2 pao4/ga2/duo2/qia4/tian1  468
娉 ping1 xiao2/que1/qing3/ping1/tong4 "娉 ping1 graceful" 469
弩 nu3 te4/nao3/nu3/yong4/nan3 "弩 nu3 crossbow" 470
腩 nan3 ma2/nan3/tong4/shui4/hu3 "腩 nan3 brisket; belly beef; spongy meat from cow's underside and neighboring ribs; erroneously translated as sirloin" 471
铿 keng1 zang4/bing4/keng1/kua4/ke2 "铿锵 keng1qiang1 sonorous; resounding; fig. resounding words" 472
胚 pei1 pai4/tiao4/pei1/tai1/sui2 "胚 pei1 embryo
胚胎 pei1tai1 embryo" 473
颍 ying3 ying3/ran3/nao4/qu4/nu3 "颍 ying3 river in henan and anhui; grain husk; tip of sth short and slender" 474
椭 tuo3 miao4/tuo3/jie3/gen4/wen3 "椭圆 tuo3yuan2 oval; ellipse; elliptic" 475
靶 ba3 chou3/xue1/ba3/pou2/keng1 "靶 ba3 target; mark
靶子 ba3zi5 target
打靶 da3ba3 target shooting" 476
踮 dian3 zhe1/zuo3/dian3/chuan2/tong4 "踮 dian3 to stand on tiptoe" 477
揶 ye2 huang4/zan3/ye2/chai1/biao4 "揶揄 ye2yu2 to mock; to ridicule" 478
翟 zhai2 zhang3/ru3/zhai2/hai3/can1 "翟 di2 long-tail pheasant" 479
蟒 mang3 kui3/mang3/pu4/yue1/hu3 "蟒 mang3 python
蟒蛇 mang3she2 python; boa" 480
壤 rang3 yun3/que1/rang3/tou2/nu2 "土壤 tu3rang3 soil
接壤 jie1rang3 to border on
壤 rang3 soil; earth" 481
婀 e1 chuo1/huang3/huang4/qin4/e1 "婀娜 e1nuo2 (of a woman's bearing) graceful; elegant; lithe" 482
骰 tou2 de2/ye2/quan3/tou2/miao2 "骰子 tou2zi5 dice" 483
垦 ken3 shang3/shuan1/jie3/ken3/kong4 "开垦 kai1ken3 to clear a wild area for cultivation; to put under the plow
垦 ken3 to reclaim (land); to cultivate" 484
骸 hai2 lou3/nao4/tuo3/wen4/hai2 "残骸 can2hai2 remains; wreckage
骸 hai2 bones of the body" 485
腓 fei2 ma1/san1/fei2/beng1/ru3 "腓 fei2 calf of leg; decay; protect" 486
锃 zeng4 wang1/yang3/zeng4/sun1/bai4 "锃亮 zeng4liang4 shiny" 487
噻 sai1 nian4/ta3/pa1/la2/sai1  488
璺 wen4 piao1/wen4/bing4/cun1/miao2 "璺 wen4 a crack (in porcelain, glassware etc)" 489
裱 biao3 cha3/hai1/gong4/ni3/biao3 "裱 biao3 to hang (paper); to mount (painting)" 490
豺 chai2 sa4/cuan1/chai2/keng1 "豺狼 chai2lang2 jackal and wolf; ravenous wolf; fig. evil person; vicious tyrant" 491
艮 gen4 zhong3/gen4/sao4/kong3/chan4 "艮 gen3 blunt; tough; chewy" 492
攘 rang3 rang3/beng1/shuan1/la1/huang3 "攘 rang3 (literary) to push up one's sleeves; (literary) to reject; to resist; (literary) to seize; to steal; (literary) to perturb" 493
亘 gen4 zang4/gen4/kuang2/nian2 "亘古 gen4gu3 throughout time" 494
卅 sa4 xue1/sa4/que1/dou1/lin3 "卅 sa4 thirty" 495
髯 ran2 ma2/qing3/shang4/ran2/hai2 "髯 ran2 beard; whiskers" 496
绥 sui2 sui2/ga2/hen3/cun1/lou3 "绥 sui2 to pacify" 497
晌 shang3 shang3/shan3/ruan3/miao2/cai3 "半晌 ban4shang3 half of the day; a long time; quite a while
晌午 shang3wu5 noon
晌 shang3 part of the day; midday" 498
妯 zhou2 kuang2/hun4/miao4/sa1/zhou2  499
碘 dian3 dian3/can1/can3/fei2/nian4 "碘 dian3 iodine (chemistry)" 500
苒 ran3 ran3/huo2/chuang2/ruan3/zang4 "苒 ran3 luxuriant growth; passing (of time)" 501
阒 qu4 ka1/tong4/qu4/pang1/zuo3 "阒 qu4 quiet; to live alone" 502
滂 pang1 nu2/tun1/po2/hen3/pang1 "滂沱 pang1tuo2 pouring; flooding" 503
襁 qiang3 keng1/qiang3/ben4/ke2/sai1 "襁褓 qiang3bao3 swaddling clothes; fig. early stage of development; infancy" 504
犒 kao4 ren2/kao4/sa4/tai1/qing3 "犒劳 kao4lao2 to reward with food and drink; to feast (sb); presents of food etc made to troops" 505
陨 yun3 feng2/yun3/bie2/pie3/sun1 "陨石 yun3shi2 meteorite; aerolite" 506
屙 e1 piao2/pao1/e1/can2/nian4 "屙 e1 (dialect) to excrete (urine or feces)" 507
恸 tong4 tie1/chuang2/luo3/huang4/tong4 "恸 tong4 grief
悲恸 bei1tong4 mournful" 508
癣 xuan3 san3/luo3/fei2/cuan4/xuan3 "癣 xuan3 ringworm" 509
篾 mie4 tiao3/chuan1/qia1/mie4/beng1 "篾 mie4 bamboo splints for baskets" 510
獭 ta3 xin4/ben4/ping1/ta3/yang3 "獭 ta3 otter" 511
搡 sang3 bie2/xiu3/sang3/gong4/shang4 "推搡 tui1sang3 to shove; to jostle
搡 sang3 to push forcefully; to shove" 512
撺 cuan1 cuan1/duo2/kong3/sou3/huang4 "撺 cuan1 rush; stir up; throw; fling; hurry; rage" 513
呤 ling4 zhang3/piao3/shang3/ling4/huang4  514
闩 shuan1 chuan2/huang4/cai2/shuan1/biao4 "闩 shuan1 bolt; latch; to bolt; to latch" 515
皑 ai2 zuo3/ai2/mang3/dai3/pie3 "皑皑 ai2ai2 (literary) white as snow; pure white" 516
诳 kuang2 ping1/kuang2/zhuang1/nian2/qu4 "诳 kuang2 to deceive; to dupe; falsehood; lie; (dialect) to amuse" 517
臧 zang1 nan3/qun2/chuang1/nian4/zang1 "臧 zang1 good; right" 518
骋 cheng3 chuai4/leng2/lin3/cheng3/chan4 "驰骋 chi2cheng3 to gallop; to rush headlong
骋 cheng3 to hasten; to run; to open up; to gallop" 519
蜇 zhe1 qing3/zhang3/shun4/zhe1/la2 "蜇 zhe1 to sting" 520
飒 sa4 que1/qia1/zhang3/qu4/sa4 "飒 sa4 sound of wind; valiant; melancholy
飒飒 sa4sa4 soughing; whistling or rushing sound (of the wind in trees, the sea etc)" 521
笸 po3 bie2/po3/rang3/tong4/ye2 "笸 po3 flat basket-tray" 522
桡 rao2 zhuang1/sun1/rao2/zong4/he1 "桡 rao2 radius (anatomy); bone of the forearm" 523
爨 cuan4 huang3/hua1/ling4/cuan4/er4 "爨 cuan4 cooking-stove; to cook" 524
摈 bin4 huang3/chuai4/ben3/bin4/pan1 "摈弃 bin4qi4 to abandon; to discard; to cast away" 525
叵 po3 ruan3/ling4/po3/xue1/nu2 "叵 po3 not; thereupon" 526
椽 chuan2 chuan2/ka3/tou2/ceng2/cuo2 "椽 chuan2 beam; rafter; classifier for rooms" 527
甑 zeng4 rang3/mang3/sun3/zeng4 "甑 zeng4 cauldron; rice pot" 528
辇 nian3 shun4/zai4/zhao3/yong4/nian3 "辇 nian3 (archaic) man-drawn carriage; an imperial carriage; to transport by carriage" 529
踵 zhong3 can3/zhong3/ceng2/tun1/xia1 "踵 zhong3 to arrive; to follow; heel" 530
隼 sun3 hai1/sun3/leng2/duo2/pan1 "隼 sun3 falcon" 531
郢 ying3 xing3/ying3/yong4/chuan2/zang1  532
瘿 ying3 te4/ying3/leng2/chai1 "瘿 ying3 goiter; knob on tree" 533
瘰 luo3 feng2/qia1/biao4/luo3/kong3 "瘰 luo3 scrofula; tuberculosis of glands" 534
倮 luo3 rao2/sa1/luo3/zai4/hai1  535
蓏 luo3 sa1/rang3/wang1/zhao3/luo3 "蓏 luo3 fruit of plants (not of trees)" 536
蠃 luo3 luo3/niao3/keng1/mang3/ga2 "蠃 luo3 solitary wasp" 537
螵 piao1 qia1/tu3/cha3/fei2/piao1 "螵 piao1 nest of eggs of mantis" 538
羼 chan4 chan4/cuan4/rao2/ling3/huang3 "羼 chan4 to mix; to blend; to dilute; to adulterate" 539
刬 chan4 chan4/pan1/ai2/hai3/miao4  540
韂 chan4 chan4/pian3/ni3/ru3/nan3 "韂 chan4 saddle blanket" 541
膑 bin4 zhang3/bin4/biao3/sao4/pei1  542
髌 bin4 xue1/bin4/zhong3/kong1/ba3 "髌 bin4 kneecapping; to cut or smash the kneecaps as corporal punishment" 543
嗾 sou3 qing3/sou3/shou3/yun3/hai2 "嗾 sou3 to urge on; incite" 544
擞 sou3 kun3/ga2/tu4/sou3/leng2 "抖擞 dou3sou3 to rouse; to invigorate; to enliven; to put sb into high spirits; con brio" 545
薮 sou3 sou3/tiao1/tu4/kua4/qun2 "薮 sou3 marsh; gathering place" 546
瞍 sou3 zai4/sun3/fei2/ran3/sou3 "瞍 sou3 blind" 547
昝 zan3 zan3/chan4/ka1/luo3/sui2  548
趱 zan3 dai3/jie3/zhuan1/sa1/zan3 "趱 zan3 to hasten; to urge" 549
拶 zan3 feng2/de2/dian3/zan3/cuan1 "拶 zan3 to press or squeeze hard" 550
寁 zan3 hun4/zan3/ye2/wa4/ying3 "寁 zan3 swift" 551
跬 kui3 kui3/can1/sun1/pa1/can4 "跬 kui3 brief; short step" 552
煃 kui3 ma2/kui3/bin4/tie1/dian3 "煃 kui3 fiery; blazing" 553
垧 shang3 nu2/nu3/cun1/nian3/shang3  554
衩 cha3 zang1/cha3/pang1/nu3/wang1 "裤衩 ku4cha3 underpants" 555
镲 cha3 xia1/qiao3/ran3/pie1/cha3 "镲 cha3 small cymbals" 556
蹅 cha3 wen4/zai1/ying3/cha3/zhai2 "蹅 cha3 (coll.) to trudge (in mud, snow etc)" 557
䏝 zhuan1 zhuan1/zai4/shang3/nan3/hun2 "䏝 zhuan1 (dialect) gizzard" 558
颛 zhuan1 sou3/chuo1/huo2/hu3/zhuan1 "颛 zhuan1 good; simple" 559
艏 shou3 po2/huang1/zai4/er4/shou3 "艏 shou3 bow of a ship" 560
仉 zhang3 la1/han3/zhang3/leng2/nian3  561
杻 chou3 bie1/chou3/duo2/cai2/bin4 "杻 chou3 handcuffs" 562
侴 chou3 hai3/pao4/chou3/zai4/gen4  563
狁 yun3 qiang4/tun1/an3/yun3/tong4 "狁 yun3 name of a tribe" 564
殒 yun3 zhou2/xia1/yun3/tiao4/qiang4 "殒 yun3 to perish; to die" 565
愀 qiao3 qiao3/la1/ka1/zang1/leng2 "愀 qiao3 change countenance; worry" 566
胩 ka3 ka3/nao4/ran2/er4/tan4 "胩 ka3 carbylamine; isocyanide" 567
䎃 ran3 zhuang1/cuan4/ran3/ni3/ga2 "䎃 ran3 (ornithology) down" 568
浲 feng2 pie1/zhou2/hui3/er4/feng2  569
孥 nu2 hun4/shun4/pai4/can1/nu2 "孥 nu2 child; offspring" 570
驽 nu2 nu2/can2/xue1/ran3/ben4 "驽 nu2 (literary) inferior horse" 571
笯 nu2 duo2/er4/huang3/nao4/nu2 "笯 nu2 (literary) birdcage" 572
埽 sao4 sao4/shun4/hua1/nao4/ran2 "埽 sao4 dike" 573
瘙 sao4 cuan4/sao4/cai2/biao3 "瘙 sao4 itch; old term for scabies" 574
薸 piao2 tiao1/shui4/piao2/kong1/kuang2  575
堍 tu4 huang1/tu4/chan4/fei2/cai3 "堍 tu4 side of bridge" 576
菟 tu4 shen2/piao1/zhun1/chuo1/tu4 "菟 tu4 dodder (cuscuta sinensis, a parasitic vine with seeds having medicinal uses)" 577
鲇 nian2 nian2/zhao3/tuo3/ga2/kong1 "鲇 nian2 sheatfish (parasilurus asotus); oriental catfish" 578
遄 chuan2 tui4/zhou2/chuan2/biao4 "遄 chuan2 to hurry; to go to and fro" 579
俜 ping1 zhe1/shuan1/ping1/shuai4/can3 "俜 ping1 to send; to let go" 580
涄 ping1 qia1/sui2/ping1/jiong1/pang1 "涄 ping1 (literary) runny; watery; fluid" 581
乓 pang1 ka1/chuang1/ga2/ping1/pang1 "乒乓 ping1pang1 clatter; (sports) ping-pong; table tennis" 582
雱 pang1 sa4/rang3/pang1/shang4/rao2  583
铘 ye2 hui3/ye2/hen3/dai1/miao2  584
糁 san3 wen4/ren3/zhun1/bo4/san3 "糁 san3 to mix (of powders)" 585
馓 san3 ren2/can1/qiao3/po2/san3  586
狲 sun1 zhou2/sun1/tou2/wang4/lin3 "狲 sun1 (monkey)" 587
飧 sun1 shun4/sun1/po3/sai1/biao3 "飧 sun1 (literary) supper" 588
羟 qiang3 qiang3/ka1/po2/beng1/sa3 "羟 qiang3 hydroxyl (radical)" 589
硁 keng1 dai3/sa3/pie1/keng1/zang1 "硁 keng1 obstinate" 590
旎 ni3 wang4/can2/shou3/hun2/ni3 "旖旎 yi3ni3 charming and gentle" 591
薿 ni3 la1/ni3/wen4/hui3/nao4 "薿 ni3 luxuriant (of plants)" 592
衅 xin4 shang3/sao4/xin4/ma4/ran3 "挑衅 tiao3xin4 to provoke; provocation" 593
囟 xin4 ceng2/shuai4/que1/xin4/piao1 "囟 xin4 fontanel (gap between the bones of an infant's skull)" 594
戗 qiang4 ta3/wang4/qiang4/chan4/mang3  595
炝 qiang4 ka3/qiang4/cai4/beng1/ben4 "炝 qiang4 to stir-fry then cook with sauce and water; to boil food briefly then dress with soy etc; to choke; to irritate (throat etc)" 596
跄 qiang4 qiang4/leng2/xing3/tu4/ma2 "踉跄 liang4qiang4 to stagger; to stumble" 597
刎 wen3 shang4/can1/wen3/chuang2/tui4 "刎 wen3 cut across (throat)" 598
媵 ying4 cai4/ying4/san1/dian3/nian3 "媵 ying4 maid escorting bride to new home; concubine" 599
懑 men4 cun1/cou4/zhun1/lin3/men4 "愤懑 fen4men4 depressed; resentful; discontented; indignant; perturbed" 600
呇 men4 men4/pei1/pu4/feng2/tiao4  601
甾 zai1 pian3/zang4/rao2/zai1/tiao3 "甾 zai1 steroid nucleus" 602
蔊 han3 cha3/kui3/zhai2/ma1/han3 "蔊 han3 nasturtium montanum" 603
㘎 han3 xuan3/piao3/han3/hai3/ma4 "㘎 han3 (literary) (of a tiger) to growl; to roar" 604
胬 nu3 huang4/ru3/ben4/nu3/tiao1  605
砮 nu3 sa1/qu4/ceng2/ma2/nu3 "砮 nu3 flint; (metonym) arrowhead" 606
脿 biao3 sa1/shou3/biao3/hai2/ben3  607
鹋 miao2 hei1/qia1/miao2/lin3/ye2  608
坌 ben4 qu4/zhuang1/chou3/ben4/yun3  609
倴 ben4 ben4/rao2/piao2/chai1/qiang3  610
苘 qing3 lou3/qing3/huang1/can1/bing4 "苘 qing3 indian mallow (abutilon theophrasti); indian hemp (cannabis)" 611
庼 qing3 qiao3/san3/qing3/bang3/chou3 "庼 qing3 room; small hall" 612
媆 ruan3 ruan3/can2/zuo2/leng2/cuan1  613
瓀 ruan3 cha3/ruan3/tiao4/nian4/mang3 "瓀 ruan3 opaque; white quartz" 614
浒 hu3 pou2/kua4/hu3/zeng4/shun4 "水浒 shui3hu3 edge of the water; shore or sea, lake or river; seashore" 615
崆 kong1 nian2/kong1/hu3/ying3/sai1 "崆 kong1 name of a mountain" 616
箜 kong1 ding3/cou4/cuan4/tong4/kong1  617
埪 kong1 ka1/bai4/kong1/nian4/chou3  618
窕 tiao3 sa1/tiao3/huang3/zai4/que1 "窈窕 yao3tiao3 sweet, fair, and graceful (of a woman); a seductive woman; secluded (bower)" 619
朓 tiao3 tiao3/mang3/kong3/sou3/zhang3 "朓 tiao3 (literary) the appearance of the moon in the west at the end of a lunar month" 620
嬥 tiao3 que1/cuan4/ran3/ka1/tiao3  621
捽 zuo2 shui4/kun3/chuan1/zuo2/qun2 "捽 zuo2 to seize" 622
笮 zuo2 shuai4/zuo3/sun3/zuo2  623
葩 pa1 pa1/la2/piao3/kun3/yun3 "奇葩 qi2pa1 exotic flower; (fig.) marvel; prodigy; (slang) weirdo; outlandish" 624
舥 pa1 jiong1/pa1/hua1/zhou2/bie2  625
祃 ma4 pa1/zang1/ma4/ka3/pie3 "祃 ma4 (arch.) religious ritual on setting out for war" 626
烜 xuan3 ling3/er4/can4/bing1/xuan3 "烜 xuan3 brilliant" 627
晅 xuan3 hei1/ma2/ken3/xuan3/ping1  628
醅 pei1 hei1/mian2/ping1/pei1/lou3 "醅 pei1 unstrained spirits" 629
衃 pei1 bie1/wen3/pei1/tiao3/qiang4  630
荛 rao2 zuo2/rao2/zhun3/chou1/zong4 "荛 rao2 fuel; grass" 631
靸 sa3 dai1/zhun1/shuai4/sa3/chou3 "靸 sa3 to wear one's shoes babouche style" 632
潵 sa3 pang1/gen4/can3/sa3/sa1 "潵 sa3 name of a river in hebei province" 633
湃 pai4 nian4/wa4/ai2/pai4/zhong3 "澎湃 peng2pai4 to surge" 634
哌 pai4 ren2/sa1/luo3/tun1/pai4  635
蒎 pai4 cai3/pai4/yue1/ben3/cou4 "蒎 pai4 pinane" 636
珲 hun2 ma1/shui4/hun4/zai4/hun2 "珲 hun2 (fine jade)" 637
垴 nao3 sun1/ka1/ying3/nao3/rao2 "垴 nao3 small hill" 638
帨 shui4 shan3/sun3/kong1/zhun3/shui4 "帨 shui4 handkerchief" 639
