椎 zhui1 jiang3/ben1/lü2/zhui1/chong2 "椎 chui2 a hammer
颈椎 jing3zhui1 cervical vertebra; the seven cervical vertebrae in the neck of humans and most mammals
脊椎 ji3zhui1 vertebra; backbone
腰椎 yao1zhui1 lumbar vertebra (lower backbone)" 416
邹 zou1 zhui1/nan2/ci3/zou1/hun1  417
藻 zao3 hun1/zao3/gua4/chao2/lao3 "藻 zao3 aquatic grasses; elegant
海藻 hai3zao3 seaweed; marine alga; kelp" 418
怦 peng1 xiang2/gao4/zui4/dang1/peng1 "怦怦 peng1peng1 to be eager and anxious (to do sth); faithful and upright" 419
珀 po4 po4/yu1/cang1/kuo4 "琥珀 hu3po4 amber
珀 po4 amber" 420
臊 sao1 yao3/zao3/sao1/dou4/jiang3 "臊 sao1 smell of urine
害臊 hai4sao4 to be bashful; to feel ashamed" 421
莞 guan3 guan3/she2/zu3/ben1/chang4 "莞 guan1 skimmia japonica" 422
阀 fa2 fa2/ben1/duo3/she2 "军阀 jun1fa2 military clique; junta; warlord
阀 fa2 powerful individual, family or group; clique
阀门 fa2men2 valve (mechanical)" 423
椿 chun1 chun1/kang4/kuo4/lian3/lei4 "椿 chun1 chinese toon (toona sinensis); tree of heaven (ailanthus altissima); (literary metaphor) father" 424
佰 bai3 liao3/bai3/gong3/gun3/chan1 "佰 bai3 hundred (banker's anti-fraud numeral)" 425
盔 kui1 peng1/xiang3/dui4/kui1/nuo4 "头盔 tou2kui1 helmet
盔 kui1 helmet
盔甲 kui1jia3 armor; body armor and helmet
钢盔 gang1kui1 metal helmet; (military) helmet" 426
酣 han1 xue2/kou1/han1/gun3/po4 "酣 han1 intoxicated
酣睡 han1shui4 to sleep soundly; to fall into a deep sleep
酣畅 han1chang4 unrestrained; cheerful lack of inhibition, esp. for drinking or sleeping; to drink with abandon" 427
呱 gua1 gua4/gua1/chu1/pai2 "呱 gu1 crying sound of child" 428
擂 lei4 gao4/ye1/dian1/lei4/ci3 "擂 lei2 to pound (with a mortar and pestle); to hit (a person); to beat (a drum); to bang on (a door); (dialect) to scold
擂台 lei4tai2 elevated stage on which martial competitions or duels were held; arena; ring" 429
幡 fan1 ai1/jia4/kui1/xiang2/fan1 "幡 fan1 banner
经幡 jing1fan1 tibetan prayer flag" 430
绺 liu3 dang3/bian3/liu3/nan2/zou1 "绺 liu3 skein; tuft; lock" 431
呲 ci1 qu3/song4/liang3/fang2/ci1 "呲 ci1 (coll.) to scold; to rebuke" 432
陇 long3 ke3/long3/zhui1/dou4/zao3  433
杳 yao3 ci4/she2/yao3/tian3/xue2 "杳 yao3 dark and quiet; disappear" 434
寐 mei4 cui1/chan1/ga1/mei4/tuo4 "寐 mei4 to sleep soundly" 435
濑 lai4 nuo2/gua4/chong2/lai4/shang1 "濑 lai4 name of a river; rushing of water" 436
饷 xiang3 dang3/chao2/zui4/xiang3/bian3 "饷 xiang3 soldier's pay" 437
陋 lou4 lou4/xiang2/sheng4/nai3/ye1 "简陋 jian3lou4 simple and crude
丑陋 chou3lou4 ugly
陋 lou4 low; humble; plain; ugly; mean; vulgar
陋习 lou4xi2 corrupt practice; bad habits; malpractice" 438
讼 song4 song4/duo3/deng1/gai1/zhuang4 "诉讼 su4song4 lawsuit
讼 song4 litigation" 439
褶 zhe3 gang4/weng1/liao3/lang3/zhe3 "褶 xi2 (arch.) court dress
褶皱 zhe3zhou4 fold; crease; wrinkle; (geology) fold
褶子 zhe3zi5 pleat; fold; crease; wrinkle" 440
噱 xue2 xue2/lei4/ju2/shu2/cui1 "噱头 xue2tou2 amusing speech or act; jokes; antics; funny; amusing" 441
殇 shang1 tuo4/shang1/bang1/feng4/pei2 "殇 shang1 to die in childhood; war dead" 442
癞 lai4 lai4/fang2/ai3/sui1/cang1 "癞 lai4 scabies; skin disease" 443
怅 chang4 chu1/zui4/peng1/po4/chang4 "惆怅 chou2chang4 melancholy; depression
怅然 chang4ran2 disappointed and frustrated
怅 chang4 regretful; upset; despairing; depressed
怅惘 chang4wang3 distracted; listless; in low spirits" 444
恣 zi4 kui1/zi4/kou4/qin1/za1 "恣意 zi4yi4 without restraint; unbridled; reckless
恣 zi4 to abandon restraint; to do as one pleases; comfortable (dialect)" 445
裆 dang1 jia4/rang2/zhai4/fa2/dang1 "裤裆 ku4dang1 crotch of trousers
裆 dang1 crotch; seat of a pair of trousers" 446
蔺 lin4 ju2/kang4/dang3/lin4/lou4 "蔺 lin4 juncus effusus" 447
淤 yu1 jiang3/ci4/cui1/zui4/yu1 "淤 yu1 silt; river sludge; to silt up; choked with silt
淤泥 yu1ni2 silt; sludge; ooze" 448
飨 xiang3 shu2/qin1/xiang3/po4/fang3 "飨 xiang3 (literary) to offer food and drinks; to entertain" 449
吖 a1 ce4/gong3/piao4/a1/po4  450
汞 gong3 duo3/huai2/gong3/zan4/kou1 "汞 gong3 mercury (chemistry)" 451
阪 ban3 gong3/xia4/qian3/fan1/ban3 "阪 ban3 slope; hillside" 452
霭 ai3 tan1/ai3/gao4/kui1/she1 "霭 ai3 mist; haze; cloudy sky
雾霭 wu4ai3 mist" 453
筏 fa2 qian3/gua4/fa2/ju2/jia4 "筏 fa2 raft (of logs)" 454
铬 ge4 yao3/ge4/she1/kan3/lao3 "铬 ge4 chromium (chemistry)" 455
旮 ga1 ga1/liao3/lü2/xiang2/chao2 "旮旯 ga1la2 corner; nook; recess; out-of-the-way place" 456
匝 za1 long3/ke3/za1/duo3/jia4 "匝 za1 to go around; to encircle; classifier for a full circuit or a turn of a coil" 457
踝 huai2 bian3/lü2/huo3/huai2/ben1 "脚踝 jiao3huai2 ankle
踝 huai2 ankle" 458
蹉 cuo1 chu1/zi4/huo3/cuo1 "蹉跎 cuo1tuo2 (literary) to slip; (of looks etc) to fade away; (of time) to slip away; to squander (time, opportunities); to dillydally" 459
赘 zhui4 nai3/dui4/zhui4/kang4/mao3 "累赘 lei2zhui4 superfluous; cumbersome; a burden on sb; a nuisance to sb; to inconvenience; to tie sb down; long-winded (of writing)
赘述 zhui4shu4 to say more than is necessary; to give unnecessary details
赘 zhui4 superfluous; redundant; cumbersome; refers to a son-in-law living with wife's family
赘肉 zhui4rou4 excess flesh; unwanted fat; flab; bulge" 460
枸 gou3 zhui4/ban3/tong3/gou3/ben1 "枸杞 gou3qi3 wolfberry (lycium chinense); genus lycium" 461
瓒 zan4 kao3/kou1/zan4/dian1/che4 "瓒 zan4 libation cup" 462
鹧 zhe4 zhe4/zu3/rang2/ba2/tu1 "鹧鸪 zhe4gu1 partridge" 463
觞 shang1 chong2/fang2/shang1/zao3/tuo1 "觞 shang1 feast; goblet" 464
掣 che4 yu1/che4/nuo2/tan1/deng1 "掣 che4 to pull; to draw; to pull back; to withdraw; to flash past" 465
镁 mei3 mei3/lou4/zhe4/huai2/ce4 "镁 mei3 magnesium (chemistry)" 466
硌 ge4 a1/pu1/ge4/kang4/chong2 "硌 ge4 (coll.) (of sth hard or rough) to press against some part of one's body causing discomfort (like a small stone in one's shoe); to hurt; to chafe" 467
褂 gua4 liao3/chao2/gua4/ci3/ai3 "褂 gua4 chinese-style unlined garment; gown
褂子 gua4zi5 unlined upper garment" 468
惴 zhui4 kan3/hui2/nuo2/gang4/zhui4 "惴 zhui4 anxious; worried" 469
腆 tian3 liu3/ku4/kuo4/pai2/tian3 "腼腆 mian3tian3 shy; bashful
腆 tian3 make strong (as liquors); virtuous" 470
绗 hang2 ye1/mao3/gun3/hang2/du1 "绗 hang2 to quilt" 471
燎 liao3 bian3/liao3/guan3/fang3/ai1 "燎 liao2 to burn; to set afire
燎原 liao2yuan2 to start a prairie fire" 472
绔 ku4 ku4/kuo4/duo3/lüe4/sui1  473
衾 qin1 qin1/chan1/hui2/ai3/mei4 "衾 qin1 coverlet; quilt" 474
赁 lin4 lang3/lin4/yao3/gou3/pei2 "租赁 zu1lin4 to rent; to lease; to hire
赁 lin4 to rent" 475
赊 she1 za1/she1/du3/hong1/qiang2 "赊 she1 to buy or sell on credit; distant; long (time); to forgive" 476
塾 shu2 shu2/dang1/zhui4/fan1/zhai4 "私塾 si1shu2 private school (in former times)
塾 shu2 private school" 477
蔼 ai3 pian2/song4/lei4/ai3/duo3 "和蔼 he2ai3 kindly; nice; amiable
蔼 ai3 friendly" 478
瘀 yu1 pu1/piao4/yu1/lüe4/zhai4 "瘀 yu1 hematoma (internal blood clot); extravasated blood (spilt into surrounding tissue); contusion" 479
恻 ce4 ce4/jia4/yao3/huai2/kuo4 "恻 ce4 sorrowful" 480
茴 hui2 gai1/ning4/dang1/kao3/hui2 "茴香 hui2xiang1 fennel (foeniculum vulgare)" 481
楔 xie1 hong1/lian3/ye1/bian3/xie1 "楔子 xie1zi5 wedge; peg; stopper; prologue (in some modern novels); prologue or interlude in yuan dynasty drama" 482
畲 she1 she2/she1/zui4/ju2 "畲 she1 she ethnic group" 483
傩 nuo2 nuo2/ke3/hang2/chao2/mei4 "傩 nuo2 to exorcise demons" 484
踅 xue2 xue2/ga1/bai3/ye1/pei2 "踅 chi4 walk with one leg" 485
镂 lou4 tuo1/lou4/cang1/huai2/chong2 "镂空 lou4kong1 openwork; fretwork
镂 lou4 to engrave; to carve; hard steel" 486
瓤 rang2 song3/rang2/liao3/huai2/ci1 "瓤 rang2 pulp (of fruit); sth inside a covering; bad; weak" 487
袂 mei4 zhui4/nuo2/wan4/lou4/mei4 "联袂 lian2mei4 jointly; as a group; together
袂 mei4 sleeve of a robe" 488
舫 fang3 tong3/tu1/ci3/fang3/xie1 "舫 fang3 2 boats lashed together; large boat" 489
蔗 zhe4 ning4/kuo4/zhe4/lian3/duo3 "甘蔗 gan1zhe5 sugar cane
蔗 zhe4 sugar cane" 490
骠 piao4 gua4/rang2/piao4/hui2/qu3 "骠 piao4 white horse" 491
伉 kang4 kang4/feng4/zan4/fang2/mei3 "伉俪 kang4li4 husband and wife (literary)" 492
缱 qian3 qian3/su1/quan1/lai4/wan4 "缱绻 qian3quan3 in love and inseparable" 493
俸 feng4 lü2/zhui4/feng4/cui1/long3 "俸 feng4 salary" 494
疵 ci1 ci1/rang2/kou4/kang4/bian3 "瑕疵 xia2ci1 blemish; flaw; defect
疵 ci1 blemish; flaw; defect" 495
铆 mao3 ge4/qiang2/duo3/mao3/qu3 "铆 mao3 to fasten with rivets; (coll.) to exert one's strength" 496
佘 she2 mei3/rang2/lao3/she2/tu1  497
蔻 kou4 hui2/kou4/cang1/gou3/shu2  498
诰 gao4 gao4/lei4/chu1/zou1/xie1 "诰 gao4 to enjoin; to grant (a title)" 499
噔 deng1 nan2/lin4/kan3/weng1/deng1 "噔 deng1 thump" 500
薨 hong1 fan1/hong1/du1/zhuang4/tan1 "薨 hong1 death of a prince; swarming" 501
稼 jia4 zao3/feng4/zu3/jia4/bang1 "庄稼 zhuang1jia5 farm crop
稼 jia4 to sow grain; (farm) crop" 502
蛔 hui2 qiang2/mei3/shang1/zhui1/hui2 "蛔虫 hui2chong2 roundworm (ascaris lumbricoides), a human parasite" 503
籁 lai4 ning4/lai4/cong2/ban3/mao3 "天籁 tian1lai4 sounds of nature
籁 lai4 a sound; a noise; musical pipe with 3 reeds" 504
淙 cong2 xue2/ye1/cong2/ning4/hun1 "淙 cong2 noise of water" 505
睢 sui1 xia4/sui1/xue2/che4/lin4 "睢 sui1 to stare" 506
氦 hai4 ci3/hai4/rang2/chu1/jiang3 "氦 hai4 helium (chemistry)" 507
佞 ning4 xiang2/pu1/dian1/ning4/zha3 "佞 ning4 to flatter; flattery" 508
衮 gun3 kou1/ye1/gun3/gua1/liu3 "衮 gun3 imperial robe" 509
秫 shu2 hun1/shu2/zha3/rang2/dou3 "秫 shu2 broomcorn millet (panicum spp.); panicum italicum; glutinous millet" 510
阍 hun1 duo3/zhai4/hun1/rang2/tu1 "阍 hun1 doorkeeper" 511
垡 fa2 huai2/lian3/kui1/fa2/ning4 "垡 fa2 to turn the soil; upturned soil" 512
伧 cang1 cang1/qu3/nuo2/deng1/mei3 "伧 cang1 low fellow; rustic; rude; rough" 513
鸧 cang1 cang1/hun1/qian3/fa2/zao3 "鸧 cang1 oriole" 514
闶 kang4 chong2/kao3/kang4/zi4/nuo2  515
钪 kang4 gai1/hong1/duo3/dou3/kang4 "钪 kang4 scandium (chemistry)" 516
怼 dui4 xiang2/dian1/ku4/dui4/sheng4 "怼 dui4 dislike; hate" 517
碓 dui4 mei4/nai3/dui4/cong2/qin1 "碓 dui4 pestle; pound with a pestle" 518
祋 dui4 dui4/gao4/chan1/ban3/song3  519
胍 gua1 gua1/ye1/she1/chao2/kang4 "胍 gua1 guanidine" 520
栝 gua1 nuo4/cang1/gua1/gua4/nuo2 "栝 gua1 juniperus chinensis; measuring-frame" 521
鸹 gua1 huai2/gua1/wen1/kuo4/tu1 "鸹 gua1 a crow" 522
茓 xue2 ning4/xue2/zhuang4/tuo1/ai3 "茓 xue2 to store grain by enclosing it in a woven mat rolled into a vertical cylinder" 523
峃 xue2 ai1/xue2/bian3/gao4/she2 "峃 xue2 big rocky mountain" 524
樗 chu1 fang3/she1/ci4/song4/chu1 "樗 chu1 simaroubaceae" 525
䢺 chu1 fa2/dou3/chu1/dui4/quan1  526
䝙 chu1 shang1/chu1/fa2/pian2/zha3 "䝙 chu1 (archaic) animal resembling a tiger" 527
摴 chu1 lü2/ku4/kou1/chu1/dang3  528
纡 yu1 yu1/chang4/sui1/rang2/gang4 "纡 yu1 winding; twisting" 529
栳 lao3 deng1/lao3/xue2/yao3/she2 "栳 lao3 basket" 530
铑 lao3 lao3/dian1/chan1/kui1/zhui1 "铑 lao3 rhodium (chemistry)" 531
荖 lao3 long3/ye1/gou3/chun1/lao3  532
粕 po4 ben1/fa2/tu1/chao2/po4 "糟粕 zao1po4 dross; dregs; rubbish; fig. useless residue" 533
捭 bai3 liang3/mei4/dian1/bai3/ci1 "捭 bai3 to spread out; to open" 534
蚤 zao3 tan1/ke3/zao3/sui1/su1 "跳蚤 tiao4zao5 flea" 535
璪 zao3 liang3/zhui1/zao3/xue2/dang1 "璪 zao3 pendant of pearls on coronet" 536
苣 qu3 liu3/qu3/xiang2/ci4/tian3  537
龋 qu3 lü2/ba2/qu3/ai3/tuo4 "龋 qu3 decayed teeth; dental caries" 538
竘 qu3 zha3/yu1/long3/zi4/qu3  539
墒 shang1 shang1/lai4/fa2/nai3/kui1 "墒 shang1 plowed earth; soil moisture; furrow" 540
熵 shang1 shang1/xia4/gua1/hui2/nuo4 "熵 shang1 entropy (character created in 1923)" 541
颃 hang2 chuo4/gai1/guan3/hang2 "颃 hang2 fly down" 542
酹 lei4 ga1/hun1/gong3/mei3/lei4 "酹 lei4 pour out libation; sprinkle" 543
哚 duo3 dian1/duo3/pei2/tuo4/ge4  544
埵 duo3 niu3/ke3/piao4/za1/duo3 "埵 duo3 solid earth" 545
亸 duo3 dang1/hun1/duo3/lü2/fan1 "亸 duo3 hang down" 546
佽 ci4 ke3/song4/qiang2/ci4 "佽 ci4 nimble; to help" 547
莿 ci4 chan1/qu3/chao2/dang3/ci4 "莿 ci4 urtica thunbergiana" 548
耩 jiang3 liao3/ci4/liu3/nuo4/jiang3 "耩 jiang3 to plow; to sow" 549
膙 jiang3 lian3/jiang3/fan1/tian3/ke3 "膙 jiang3 (bound form) callus" 550
肪 fang2 fang2/fa2/chang4/dou3/hui2 "脂肪 zhi1fang2 fat (in the body, in a plant, or in food)" 551
鲂 fang2 she2/feng4/ci3/bai3/fang2 "鲂 fang2 bream" 552
忸 niu3 niu3/jiang3/dou3/lao3/hun1 "忸 niu3 accustomed to; blush; be shy" 553
杻 niu3 kan3/long3/niu3/cuo1/shu2 "杻 niu3 handcuffs; red apricot" 554
狃 niu3 kou4/ku4/niu3/shu2/lei4 "狃 niu3 accustomed to" 555
萳 nan2 ga1/hong1/chao2/nan2/kou4  556
郜 gao4 gao4/tan1/hui2/nai3/ku4 "郜 gao4 name of a feudal state" 557
锆 gao4 mao3/weng1/gao4/hai4/gua1 "锆 gao4 zirconium (chemistry)" 558
筶 gao4 gao4/cuo1/za1/fan1/liu3  559
渼 mei3 gun3/huo3/ning4/gao4/mei3 "渼 mei3 ripple pattern" 560
媄 mei3 xue2/long3/mei3/wen1/qin1 "媄 mei3 beautiful" 561
坼 che4 che4/xiang3/fang2/zao3/zhui1 "坼 che4 to crack; to split; to break; to chap" 562
㬚 che4 ban3/yao3/che4/zi4/gun3  563
躏 lin4 lian3/lin4/fang3/kao3/liu3 "蹂躏 rou2lin4 to ravage; to devastate; to trample on; to violate" 564
膦 lin4 bai3/mei3/lin4/tuo1/kou1 "膦 lin4 phosphine" 565
柘 zhe4 zhe4/xiang2/gai1/cui1/shu2 "柘 zhe4 a thorny tree; sugarcane; cudrania triloba; three-bristle cudrania (cudrania tricuspidata); chinese mulberry (cudrania)" 566
䗪 zhe4 feng4/ci1/gang4/zhe4 "䗪 zhe4 chinese ground beetle (eupolyphaga sinensis)" 567
荽 sui1 kuo4/nai3/sui1/qu3/shang1 "荽 sui1 coriander" 568
眭 sui1 ge4/liao3/jia4/kuo4/sui1 "眭 sui1 to have a deep or piercing gaze" 569
濉 sui1 kou1/zhai4/sui1/duo3/gong3 "濉 sui1 name of a river" 570
焗 ju2 gao4/chan1/nuo4/xiang3/ju2 "焗 ju2 (dialect) to cook in salt or sand, inside a sealed pot; to steam; to bake" 571
锔 ju2 lü2/ju2/ai1/sheng4/ga1 "锔 ju2 curium (chemistry)" 572
䴗 ju2 po4/xia4/shang1/pai2/ju2  573
俎 zu3 zhuang4/chang4/long3/zu3/liang3 "俎 zu3 a stand for food at sacrifice" 574
珇 zu3 bian3/kao3/zu3/ku4/fang3 "珇 zu3 carving on jade" 575
魃 ba2 xiang2/bai3/lü2/ba2/du1 "魃 ba2 drought demon" 576
妭 ba2 wen1/ba2/nan2/zhe4/dian1 "妭 ba2 (literary) beautiful woman" 577
胈 ba2 lüe4/cang1/ba2/chao2/wen1  578
菝 ba2 ba2/nuo2/liu3/ben1/rang2 "菝 ba2 smilax china" 579
岣 gou3 gao4/long3/lei4/ban3/gou3 "岣 gou3 name of a hill in hunan" 580
耇 gou3 kuo4/piao4/gou3/weng1/a1 "耇 gou3 wrinkled face of the elderly" 581
笱 gou3 dou4/sui1/zhui4/gou3/lüe4 "笱 gou3 basket for trapping fish" 582
钣 ban3 sao1/gang4/ban3/lin4/gao4 "钣 ban3 metal plate; sheet of metal" 583
昄 ban3 gun3/zhe4/liu3/ban3/kou4 "昄 ban3 great; expansive" 584
吽 hong1 hong1/kang4/xue2/wen1/lai4  585
訇 hong1 chuo4/zao3/ye1/gou3/hong1 "阿訇 a1hong1 ahung" 586
馃 guo3 kui1/cui1/guo3/cang1/long3 "馃 guo3 cake" 587
椁 guo3 guo3/lin4/xie1/du1/song4 "椁 guo3 outer coffin" 588
粿 guo3 yao3/guo3/zhuang4/gong3/du1 "粿 guo3 rice cake (typically made with glutinous rice flour and steamed)" 589
蜾 guo3 guo3/dian1/bang1/kao3/gun3 "蜾 guo3 eumenes pomiformis" 590
锿 ai1 su1/wen1/lian3/chuo4/ai1 "锿 ai1 einsteinium (chemistry)" 591
惛 hun1 hun1/zu2/kan3/kui1 "惛 hun1 confused; forgetful; silly" 592
碈 hun1 hun1/jia4/chang4/liang3/chuo4  593
鲞 xiang3 ci4/nuo4/piao4/xiang3/du1 "鲞 xiang3 dried fish" 594
陔 gai1 hun1/chang4/gai1/zhai4/fang3 "陔 gai1 step; terrace" 595
垓 gai1 ju2/za1/gai1/zi4/zou1 "垓 gai1 boundary" 596
赅 gai1 pian2/gai1/hang2/zhuang4/dang3 "赅 gai1 complete; full" 597
荄 gai1 wan4/qiang2/gai1/zui4/po4 "荄 gai1 roots of plant" 598
晐 gai1 ai1/tu1/zha3/gai1/dao3  599
蝽 chun1 chun1/bang1/ci4/rang2/ci1 "蝽 chun1 bedbug" 600
堾 chun1 chun1/zan4/jia4/sui1/cui1  601
瑃 chun1 chun1/lei4/zu3/wen1 "瑃 chun1 (a kind of jade)" 602
䲠 chun1 qiang2/nan2/tu1/long3/chun1  603
骎 qin1 feng4/qin1/chong2/mao3/gun3 "骎 qin1 fleet horse" 604
嵚 qin1 qin1/zhui4/chan1/piao4 "嵚 qin1 loftiness (of mountain)" 605
骈 pian2 zan4/pian2/nuo2/chu1/wan4 "骈 pian2 (of a pair of horses) to pull side by side; to be side by side; to be fused together; parallel (literary style)" 606
胼 pian2 pian2/rang2/quan1/cuo1/ba2  607
蹁 pian2 pian2/tuo4/dou4/cang1 "蹁 pian2 to limp" 608
㛹 pian2 shu2/za1/pian2/wen1  609
楩 pian2 nuo4/lang3/pian2/zu3/kou4 "楩 pian2 (tree)" 610
滃 weng1 ge4/weng1/che4/tian3/bang1  611
鹟 weng1 peng1/weng1/tuo1/qin1/ga1 "鹟 weng1 flycatcher (bird)" 612
搦 nuo4 gao4/ci3/zhe3/nuo4/che4 "搦 nuo4 (literary) to hold (in the hand); to challenge; to provoke" 613
锘 nuo4 peng1/lao3/gou3/ban3/nuo4 "锘 nuo4 nobelium (chemistry)" 614
觇 chan1 hai4/liu3/chan1/fa2/fang3 "觇 chan1 to observe; to spy on" 615
辿 chan1 jiang3/chan1/lin4/dang1 "辿 chan1 (literary) (of one's walking pace) slow" 616
梴 chan1 ai3/gun3/lü2/chan1/wen1 "梴 chan1 length (of a tree or beam); long" 617
襜 chan1 chan1/gong3/gai1/tian3/kui1 "襜 chan1 the front of clothes" 618
猞 she1 chan1/ci4/nuo4/gong3/she1  619
琯 guan3 ning4/mao3/zan4/chong2/guan3 "琯 guan3 mus. instr.; to polish jade or gold" 620
筦 guan3 gang4/pian2/guan3/lü2/mao3  621
鳤 guan3 nai3/gua1/guan3/xie1/yu1 "鳤 guan3 ochetobius elongatus, species of cyprinid fish found in eastern asia" 622
顸 han1 lang3/ai1/chang4/han1/qin1 "顸 han1 dawdling" 623
蚶 han1 han1/tuo1/huo3/song3/fang2 "蚶 han1 small clam (arca inflata)" 624
犴 han1 ye1/nuo4/han1/zha3/kuo4  625
睐 lai4 pian2/fang2/lai4/shu2/mao3 "青睐 qing1lai4 (lit.) to fix one's gaze on; (fig.) to show interest in; (favorable) attention; favor" 626
赉 lai4 lai4/kui1/cang1/tong3/hai4 "赉 lai4 to bestow; to confer" 627
婌 shu2 shu2/kan3/ba2/bian3/fa2  628
榅 wen1 ye1/ning4/peng1/ci1/wen1  629
辒 wen1 wen1/liu3/liang3/nuo2/zhui1 "辒 wen1 hearse" 630
蕰 wen1 kou4/ben1/cui1/wen1/tuo1  631
鳁 wen1 rang2/zan4/wen1/hai4/zou1 "鳁 wen1 sardine" 632
嫱 qiang2 kao3/guan3/qiang2/duo3/ning4 "嫱 qiang2 female court officials" 633
樯 qiang2 hong1/qu3/nai3/song3/qiang2 "樯 qiang2 boom; mast" 634
蔃 qiang2 chuo4/huai2/piao4/chao2/qiang2 "蔃 qiang2 cigarette (slang) (cantonese)" 635
欸 ai3 ku4/chang4/ai3/she1/rang2 "欸 ai3 sigh" 636
毐 ai3 tong3/qiang2/ai3/gai1/sao1 "毐 ai3 by extension, person of reprehensible morals; immoral; adulterer" 637
绲 gun3 che4/lü2/weng1/gun3 "绲 gun3 cord; embroidered sash; to sew" 638
辊 gun3 ga1/dao3/lou4/gun3/nan2 "辊 gun3 roller" 639
磙 gun3 gun3/niu3/xue2/zhe3/cang1 "磙 gun3 roller; to level with a roller" 640
鲧 gun3 dui4/wen1/she2/gun3/du1  641
忝 tian3 ai1/zu2/tian3/ai3/piao4 "忝 tian3 to shame" 642
殄 tian3 song3/piao4/fang2/tian3/jia4 "殄 tian3 to exterminate" 643
淟 tian3 tu1/nuo2/tian3/bang1/ke3 "淟 tian3 turbid; muddy" 644
晪 tian3 lüe4/su1/tian3/bian3/gua1 "晪 tian3 (literary) bright" 645
禳 rang2 po4/rang2/pu1/she1/hui2 "禳 rang2 sacrifice for avoiding calamity" 646
穰 rang2 chu1/rang2/fang2/ju2/xue2 "穰 rang2 abundant; stalk of grain" 647
儴 rang2 zou1/yao3/sheng4/dang1/rang2  648
蘘 rang2 rang2/du1/dao3/nan2/gua1 "蘘 rang2 a kind of wild ginger" 649
瀼 rang2 po4/rang2/ye1/shang1/kou4 "瀼 rang2 dewy" 650
诹 zou1 cong2/tuo1/chuo4/chan1/zou1 "诹 zou1 to choose; to consult" 651
陬 zou1 zan4/dui4/zou1/zu3/dao3 "陬 zou1 corner; foot of mountain" 652
驺 zou1 liu3/ci4/du3/zou1/lai4  653
鄹 zou1 lao3/dang3/xue2/che4/zou1 "鄹 zou1 name of a state" 654
鲰 zou1 tian3/pian2/zou1/weng1/xiang2 "鲰 zou1 minnows; small fish" 655
钌 liao3 gun3/ai1/liao3/ge4/lai4 "钌 liao3 ruthenium (chemistry)" 656
蓼 liao3 liao3/xiang2/wen1/liang3/xue2 "蓼 liao3 polygonum; smartweed" 657
憭 liao3 nuo2/ce4/zui4/bian3/liao3 "憭 liao3 clear; intelligible; severe; cold" 658
艿 nai3 zu3/ci1/nai3/sao1/kui1  659
氖 nai3 niu3/zan4/nai3/zhui4/qu3 "氖 nai3 neon (chemistry)" 660
迺 nai3 cuo1/nai3/ke3/zao3/hui2  661
岿 kui1 gou3/guan3/kui1/zao3/nuo2 "岿 kui1 high and mighty (of mountain); hilly" 662
悝 kui1 lin4/po4/qu3/kui1/du1 "悝 kui1 to laugh at" 663
罅 xia4 chuo4/wan4/xia4/kou1/ga1 "罅 xia4 crack; grudge" 664
虼 ge4 gun3/gang4/dao3/ge4/bai3 "虼 ge4 flea" 665
臜 za1 dui4/za1/lao3/lou4/wan4  666
拶 za1 kuo4/chang4/za1/zao3/tu1  667
潽 pu1 lou4/ning4/lüe4/kuo4/pu1 "潽 pu1 to boil over" 668
琮 cong2 zhe4/huo3/du3/cong2/ye1  669
悰 cong2 weng1/song3/zu3/gao4/cong2 "悰 cong2 joy" 670
赗 feng4 shu2/zhai4/zhe4/guo3/feng4 "赗 feng4 (literary) gift (of money etc) to a bereaved family; to contribute to funeral expenses" 671
钬 huo3 gai1/lin4/huo3/wan4/xie1 "钬 huo3 holmium (chemistry)" 672
漷 huo3 liu3/dang3/huo3/xiang2/ku4  673
蚪 dou3 dou3/fa2/huai2/gua1/fan1 "蝌蚪 ke1dou3 tadpole" 674
钭 dou3 pei2/niu3/dou3/pu1/quan1  675
坷 ke3 ke3/zi4/lü2/zhuang4/lian3 "坎坷 kan3ke3 bumpy (of a road); rough (of life); to be down on one's luck; to be full of frustrations and dashed hopes" 676
岢 ke3 kang4/ke3/nan2/chan1  677
炣 ke3 zao3/chang4/ke3/liang3/nan2 "炣 ke3 (literary) fire; flame" 678
葖 tu1 hai4/kou1/tu1/bang1/zao3  679
㻬 tu1 tu1/tuo4/zhe4/dian1/nuo4  680
筘 kou4 liang3/kao3/dang1/kou4/tian3 "筘 kou4 (a measure of width of cloth)" 681
峁 mao3 gua4/gun3/mao3/nai3/ci1 "峁 mao3 round yellow dirt mount (in the northwest of china)" 682
泖 mao3 huo3/mao3/qin1/zu3/zhuang4 "泖 mao3 still water" 683
昴 mao3 fang3/shang1/ci1/mao3/xiang2 "昴 mao3 the pleiades" 684
泞 ning4 du1/shu2/ba2/ning4/guo3 "泥泞 ni2ning4 muddy; mud" 685
嵊 sheng4 dou4/tan1/fang2/sheng4/chao2 "嵊 sheng4 name of a district in zhejiang" 686
栲 kao3 kao3/zao3/she1/pei2/tong3 "栲 kao3 chinquapin (castanopsis fargesii and other spp.), genus of evergreen trees" 687
洘 kao3 kao3/cong2/weng1/xiang3  688
圫 tuo1 du3/tuo1/ke3/deng1  689
侂 tuo1 tuo1/chong2/she1/kui1/peng1 "侂 tuo1 to commission; to entrust to; to depute; to request; to ask (sb to do sth)" 690
